Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
fico-binary,complete,1,10459,17,17,binoct,3,None,None,300,leviathan,30,3,8367,17,34,319.9589559,4,8,15,71.54296642,70.60229446,[ $ExternalRiskEstimate<0.65 \eq 1$ [ $Inquiry<0.75 \eq 0$ [ $TradeWBalance<0.33 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Installment<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $Utilization<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,3,None,None,300,leviathan,30,4,8368,17,34,319.2884072,4,8,15,71.34321224,71.92730751,[ $ExternalRiskEstimate<0.65 \eq 1$ [ $Inquiry<0.75 \eq 0$ [ $TradeWBalance<0.33 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $TradeOpenTime<0.85 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,30,0,8367,17,34,343.431288,5,16,31,72.59471734,64.67495219999999,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $Utilization<0.6 \eq 1$ [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeFrequency<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $TradeOpenTime<0.85 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeFrequency<0.6 \eq 0$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $TradeOpenTime<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,30,1,8367,17,34,342.74606489999996,5,16,31,71.79395243,71.27151052,[ $Inquiry<0.75 \eq 0$ [ $TradeWBalance<0.33 \eq 1$ [ $TradeWBalance<0.33 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Delinquency<0.75 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Installment<0.5 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $TradeOpenTime<0.85 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Delinquency<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,30,2,8367,17,34,345.9667947,5,16,31,71.47125613,72.56214149,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $TradeOpenTime<0.85 \eq 0$ [ $Delinquency<0.75 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $TradeOpenTime<0.6 \eq 1$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $TradeWBalance<0.33 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $TradeOpenTime<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,30,3,8367,17,34,345.9602559,5,16,31,71.82980758,71.08030593,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $TradeWBalance<0.33 \eq 1$ [ $RevolvingBalance<0.4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $RevolvingBalance<0.6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $TradeFrequency<0.45 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeWBalance<0.33 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Inquiry<0.75 \eq 0$ [ $NumSatisfactoryTrades<0.5 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,4,None,None,300,leviathan,30,4,8368,17,34,345.633399,5,16,31,71.89292543,71.73601148,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $Delinquency<0.55 \eq 0$ [ $Inquiry<0.75 \eq 1$ [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $Utilization<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeFrequency<0.45 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $RevolvingBalance<0.4 \eq 0$ [ $Installment<0.5 \eq 1$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Delinquency<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,30,0,8367,17,34,405.7622063,6,32,63,72.27202104,64.34034417,[ $ExternalRiskEstimate<0.80 \eq 0$ [ $TradeWBalance<0.33 \eq 0$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Inquiry<0.75 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.6 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $ExternalRiskEstimate<0.80 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,30,1,8367,17,34,403.1647392,6,32,63,71.01709095,71.17590822,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $Installment<0.7 \eq 1$ [ $Delinquency<0.75 \eq 1$ [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Installment<0.7 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Delinquency<0.75 \eq 1$ [ $Inquiry<0.75 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Installment<0.5 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeFrequency<0.45 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $Delinquency<0.55 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $Inquiry<0.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Delinquency<0.75 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,binoct,5,None,None,300,leviathan,30,2,8367,17,34,403.2199352,6,32,63,70.86171866,71.74952199,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.80 \eq 0$ [ $ExternalRiskEstimate<0.65 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $NumSatisfactoryTrades<0.5 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $TradeFrequency<0.6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.65 \eq 0$ [ $TradeOpenTime<0.85 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeOpenTime<0.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Installment<0.7 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $TradeOpenTime<0.85 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49 \eq 1$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Installment<0.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Delinquency<0.75 \eq 1$ [ $TradeFrequency<0.6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
