Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0004,300,leviathan,1,1,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0004,300,leviathan,1,2,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0004,300,leviathan,1,3,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0004,300,leviathan,1,4,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0003,300,leviathan,1,0,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0003,300,leviathan,1,1,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0003,300,leviathan,1,2,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0003,300,leviathan,1,3,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0003,300,leviathan,1,4,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0002,300,leviathan,1,0,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0002,300,leviathan,1,1,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0002,300,leviathan,1,2,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0002,300,leviathan,1,3,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0002,300,leviathan,1,4,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0001,300,leviathan,1,0,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0001,300,leviathan,1,1,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0001,300,leviathan,1,2,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0001,300,leviathan,1,3,958,9,24,-1,-1,-1,-1,NA,NA
tic-tac-toe,complete,2,958,9,24,gosdt,None,None,0.0001,300,leviathan,1,4,958,9,24,-1,-1,-1,-1,NA,NA
