Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
monk-1,complete,2,556,6,13,gosdt,None,None,0.2,300,leviathan,1,0,556,6,13,0.0,1,1,1,50.67567567567568,52.67857142857143,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.2,300,leviathan,1,1,556,6,13,0.0,1,1,1,50.78651685393258,52.25225225225225,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.2,300,leviathan,1,2,556,6,13,0.0,1,1,1,51.23595505617977,50.45045045045045,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.2,300,leviathan,1,3,556,6,13,0.0,1,1,1,51.460674157303366,49.54954954954955,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.2,300,leviathan,1,4,556,6,13,0.0,1,1,1,51.23595505617977,50.45045045045045,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.1,300,leviathan,1,0,556,6,13,0.0,1,1,1,50.67567567567568,52.67857142857143,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.1,300,leviathan,1,1,556,6,13,0.0,1,1,1,50.78651685393258,52.25225225225225,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.1,300,leviathan,1,2,556,6,13,0.0,1,1,1,51.23595505617977,50.45045045045045,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.1,300,leviathan,1,3,556,6,13,0.0,1,1,1,51.460674157303366,49.54954954954955,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.1,300,leviathan,1,4,556,6,13,0.0,1,1,1,51.23595505617977,50.45045045045045,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.09,300,leviathan,1,0,556,6,13,0.0,1,1,1,50.67567567567568,52.67857142857143,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.09,300,leviathan,1,1,556,6,13,0.0,1,1,1,50.78651685393258,52.25225225225225,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.09,300,leviathan,1,2,556,6,13,0.0,1,1,1,51.23595505617977,50.45045045045045,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.09,300,leviathan,1,3,556,6,13,0.0,1,1,1,51.460674157303366,49.54954954954955,[ $class$ [ $1$ ] ],
monk-1,complete,2,556,6,13,gosdt,None,None,0.09,300,leviathan,1,4,556,6,13,0.0,1,1,1,51.23595505617977,50.45045045045045,[ $class$ [ $1$ ] ],
