Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.06,300,leviathan,1,0,6907,12,22,0.0010000000474974513,2,2,3,63.47511312217195,65.55716353111433,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.06,300,leviathan,1,1,6907,12,22,0.0010000000474974513,2,2,3,63.83710407239819,64.10998552821997,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.06,300,leviathan,1,2,6907,12,22,0.0010000000474974513,2,2,3,64.56749909518639,61.18754525706011,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.06,300,leviathan,1,3,6907,12,22,0.0010000000474974513,2,2,3,63.66268548678972,64.80811006517017,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.06,300,leviathan,1,4,6907,12,22,0.0010000000474974513,2,2,3,63.916033297140785,63.79435191889935,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.05,300,leviathan,1,0,6907,12,22,0.0010000000474974513,2,2,3,63.47511312217195,65.55716353111433,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.05,300,leviathan,1,1,6907,12,22,0.0010000000474974513,2,2,3,63.83710407239819,64.10998552821997,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.05,300,leviathan,1,2,6907,12,22,0.0010000000474974513,2,2,3,64.56749909518639,61.18754525706011,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.05,300,leviathan,1,3,6907,12,22,0.0010000000474974513,2,2,3,63.66268548678972,64.80811006517017,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.05,300,leviathan,1,4,6907,12,22,0.0010000000474974513,2,2,3,63.916033297140785,63.79435191889935,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.04,300,leviathan,1,0,6907,12,22,0.0010000000474974513,2,2,3,63.47511312217195,65.55716353111433,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.04,300,leviathan,1,1,6907,12,22,0.004999999888241291,2,2,3,63.83710407239819,64.10998552821997,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.04,300,leviathan,1,2,6907,12,22,0.0010000000474974513,2,2,3,64.56749909518639,61.18754525706011,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.04,300,leviathan,1,3,6907,12,22,0.0010000000474974513,2,2,3,63.66268548678972,64.80811006517017,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.04,300,leviathan,1,4,6907,12,22,0.0010000000474974513,2,2,3,63.916033297140785,63.79435191889935,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.03,300,leviathan,1,0,6907,12,22,0.007000000216066837,2,2,3,63.47511312217195,65.55716353111433,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.03,300,leviathan,1,1,6907,12,22,0.007000000216066837,2,2,3,63.83710407239819,64.10998552821997,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.03,300,leviathan,1,2,6907,12,22,0.006000000052154064,2,2,3,64.56749909518639,61.18754525706011,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.03,300,leviathan,1,3,6907,12,22,0.006000000052154064,2,2,3,63.66268548678972,64.80811006517017,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.03,300,leviathan,1,4,6907,12,22,0.007000000216066837,2,2,3,63.916033297140785,63.79435191889935,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.02,300,leviathan,1,0,6907,12,22,0.008999999612569809,2,2,3,63.47511312217195,65.55716353111433,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.02,300,leviathan,1,1,6907,12,22,0.01600000075995922,2,2,3,63.83710407239819,64.10998552821997,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.02,300,leviathan,1,2,6907,12,22,0.007000000216066837,2,2,3,64.56749909518639,61.18754525706011,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.02,300,leviathan,1,3,6907,12,22,0.00800000037997961,2,2,3,63.66268548678972,64.80811006517017,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.02,300,leviathan,1,4,6907,12,22,0.008999999612569809,2,2,3,63.916033297140785,63.79435191889935,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.01,300,leviathan,1,0,6907,12,22,0.061000000685453415,3,3,5,65.17647058823529,66.85962373371925,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
