Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
monk-3,complete,1,122,11,11,gosdt,None,None,0.07,300,leviathan,15,2,98,11,11,0.03845626442,3,3,5,82.65306122,58.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.07,300,leviathan,15,3,98,11,11,0.03671596013,3,3,5,76.53061224,83.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.07,300,leviathan,15,4,98,11,11,0.03082983615,3,3,5,76.53061224,83.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.06,300,leviathan,15,0,97,11,11,0.03497007908,3,3,5,79.3814433,72.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.06,300,leviathan,15,1,97,11,11,0.04084561067,3,3,5,74.22680412,92.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.06,300,leviathan,15,2,98,11,11,0.03876096709,3,3,5,82.65306122,58.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.06,300,leviathan,15,3,98,11,11,0.03754662117,3,3,5,76.53061224,83.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.06,300,leviathan,15,4,98,11,11,0.03651730996,3,3,5,76.53061224,83.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.05,300,leviathan,15,0,97,11,11,0.041802929710000006,3,3,5,79.3814433,72.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.05,300,leviathan,15,1,97,11,11,0.047518806069999996,3,3,5,74.22680412,92.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.05,300,leviathan,15,2,98,11,11,0.04521262273,3,3,5,82.65306122,58.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.05,300,leviathan,15,3,98,11,11,0.048787550070000005,3,3,5,76.53061224,83.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.05,300,leviathan,15,4,98,11,11,0.0428876658,3,3,5,76.53061224,83.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.04,300,leviathan,15,0,97,11,11,0.0532389232,3,3,5,79.3814433,72.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.04,300,leviathan,15,1,97,11,11,0.0625318638,5,6,11,86.59793814,92.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1 \eq 0$ [ $a5_2 \eq 0$ [ $a5_3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ],
monk-3,complete,1,122,11,11,gosdt,None,None,0.04,300,leviathan,15,2,98,11,11,0.05892674765,3,3,5,82.65306122,58.33333333,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
