Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.06,300,leviathan,15,2,766,18,36,0.2653572732,2,2,3,66.84073107,82.29166667,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.06,300,leviathan,15,3,767,18,36,0.1597552393,1,1,1,75.09778357,26.17801047,[ $class$ [ $1$ ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.06,300,leviathan,15,4,767,18,36,0.12936798900000002,1,1,1,81.6166884,0.0,[ $class$ [ $1$ ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.05,300,leviathan,15,0,766,18,36,0.39964517899999996,2,2,3,70.10443864,69.27083333,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.05,300,leviathan,15,1,766,18,36,0.4086903883,2,2,3,67.75456919,78.64583333,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.05,300,leviathan,15,2,766,18,36,0.4031249699,2,2,3,66.84073107,82.29166667,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.05,300,leviathan,15,3,767,18,36,0.19698914190000003,1,1,1,75.09778357,26.17801047,[ $class$ [ $1$ ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.05,300,leviathan,15,4,767,18,36,0.1313346149,1,1,1,81.6166884,0.0,[ $class$ [ $1$ ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.04,300,leviathan,15,0,766,18,36,0.649498573,2,2,3,70.10443864,69.27083333,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.04,300,leviathan,15,1,766,18,36,0.6596100209,2,2,3,67.75456919,78.64583333,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
