Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
balance-scale,complete,1,625,16,16,osdt,None,None,0.04,300,leviathan,1,0,500.0,16,16,0.1385134649,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.04,300,leviathan,1,1,500.0,16,16,0.13898338,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.04,300,leviathan,1,2,500.0,16,16,0.1387617579,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.04,300,leviathan,1,3,500.0,16,16,0.13962884109999998,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.04,300,leviathan,1,4,500.0,16,16,0.138962274,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.03,300,leviathan,1,0,500.0,16,16,0.1442441079,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.03,300,leviathan,1,1,500.0,16,16,0.1443116013,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.03,300,leviathan,1,2,500.0,16,16,0.1422994751,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.03,300,leviathan,1,3,500.0,16,16,0.1429094761,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.03,300,leviathan,1,4,500.0,16,16,0.1419586642,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.02,300,leviathan,1,0,500.0,16,16,0.2143809991,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.02,300,leviathan,1,1,500.0,16,16,0.1832565861,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.02,300,leviathan,1,2,500.0,16,16,0.2564662839,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
