Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
balance-scale,complete,1,625,16,16,gosdt,None,None,0.09,300,leviathan,15,0,500.0,16,16,0.08885171311000001,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.09,300,leviathan,15,1,500.0,16,16,0.07520287298,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.09,300,leviathan,15,2,500.0,16,16,0.08876016224,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.09,300,leviathan,15,3,500.0,16,16,0.09024380101,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.09,300,leviathan,15,4,500.0,16,16,0.08973522624,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.08,300,leviathan,15,0,500.0,16,16,0.08790157177,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.08,300,leviathan,15,1,500.0,16,16,0.08772148332,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.08,300,leviathan,15,2,500.0,16,16,0.08906576502999998,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.08,300,leviathan,15,3,500.0,16,16,0.09180945484,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.08,300,leviathan,15,4,500.0,16,16,0.09621379897,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.07,300,leviathan,15,0,500.0,16,16,0.0911057191,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.07,300,leviathan,15,1,500.0,16,16,0.08833667030999999,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.07,300,leviathan,15,2,500.0,16,16,0.07786911632999999,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.07,300,leviathan,15,3,500.0,16,16,0.08798920363,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.07,300,leviathan,15,4,500.0,16,16,0.09532334701999999,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.06,300,leviathan,15,0,500.0,16,16,0.09611093997999999,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.06,300,leviathan,15,1,500.0,16,16,0.1063907892,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
