Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
balance-scale,complete,2,625,16,30,gosdt,None,None,0.04,300,leviathan,1,1,625,16,30,0.0,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.04,300,leviathan,1,2,625,16,30,0.0,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.04,300,leviathan,1,3,625,16,30,0.0,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.04,300,leviathan,1,4,625,16,30,0.0,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.03,300,leviathan,1,0,625,16,30,0.004000000189989805,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.03,300,leviathan,1,1,625,16,30,0.003000000026077032,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.03,300,leviathan,1,2,625,16,30,0.004000000189989805,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.03,300,leviathan,1,3,625,16,30,0.004000000189989805,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.03,300,leviathan,1,4,625,16,30,0.004000000189989805,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.02,300,leviathan,1,0,625,16,30,0.004000000189989805,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.02,300,leviathan,1,1,625,16,30,0.004000000189989805,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.02,300,leviathan,1,2,625,16,30,0.006000000052154064,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.02,300,leviathan,1,3,625,16,30,0.004000000189989805,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.02,300,leviathan,1,4,625,16,30,0.004999999888241291,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.01,300,leviathan,1,0,625,16,30,0.21400000154972076,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.01,300,leviathan,1,1,625,16,30,0.3440000116825104,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.01,300,leviathan,1,2,625,16,30,0.31200000643730164,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.01,300,leviathan,1,3,625,16,30,0.2160000056028366,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.01,300,leviathan,1,4,625,16,30,0.5460000038146973,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.009,300,leviathan,1,0,625,16,30,0.546999990940094,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.009,300,leviathan,1,1,625,16,30,0.3619999885559082,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.009,300,leviathan,1,2,625,16,30,0.7279999852180481,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.009,300,leviathan,1,3,625,16,30,0.8370000123977661,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.009,300,leviathan,1,4,625,16,30,1.0670000314712524,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.008,300,leviathan,1,0,625,16,30,1.1549999713897705,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.008,300,leviathan,1,1,625,16,30,0.8450000286102295,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.008,300,leviathan,1,2,625,16,30,0.906000018119812,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.008,300,leviathan,1,3,625,16,30,0.8600000143051147,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.008,300,leviathan,1,4,625,16,30,1.2979999780654907,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.007,300,leviathan,1,0,625,16,30,2.440999984741211,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.007,300,leviathan,1,1,625,16,30,2.184999942779541,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.007,300,leviathan,1,2,625,16,30,2.631999969482422,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.007,300,leviathan,1,3,625,16,30,2.177999973297119,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.007,300,leviathan,1,4,625,16,30,3.6059999465942383,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.006,300,leviathan,1,0,625,16,30,4.330999851226807,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.006,300,leviathan,1,1,625,16,30,3.5460000038146973,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.006,300,leviathan,1,2,625,16,30,4.789000034332275,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.006,300,leviathan,1,3,625,16,30,4.189000129699707,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.006,300,leviathan,1,4,625,16,30,5.21999979019165,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.005,300,leviathan,1,0,625,16,30,9.338000297546387,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.005,300,leviathan,1,1,625,16,30,7.581999778747559,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.005,300,leviathan,1,2,625,16,30,9.583000183105469,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.005,300,leviathan,1,3,625,16,30,9.109000205993652,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.005,300,leviathan,1,4,625,16,30,11.66100025177002,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.004,300,leviathan,1,0,625,16,30,18.23200035095215,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.004,300,leviathan,1,1,625,16,30,15.39900016784668,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.004,300,leviathan,1,2,625,16,30,16.95400047302246,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.004,300,leviathan,1,3,625,16,30,17.39900016784668,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.004,300,leviathan,1,4,625,16,30,22.93000030517578,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.003,300,leviathan,1,0,625,16,30,37.375,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.003,300,leviathan,1,1,625,16,30,34.71900177001953,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.003,300,leviathan,1,2,625,16,30,37.90599822998047,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.003,300,leviathan,1,3,625,16,30,36.78499984741211,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.003,300,leviathan,1,4,625,16,30,47.724998474121094,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.002,300,leviathan,1,0,625,16,30,82.58799743652344,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.002,300,leviathan,1,1,625,16,30,78.5250015258789,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.002,300,leviathan,1,2,625,16,30,79.09600067138672,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.002,300,leviathan,1,3,625,16,30,78.97699737548828,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.002,300,leviathan,1,4,625,16,30,115.56500244140625,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.001,300,leviathan,1,0,625,16,30,173.23199462890625,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.001,300,leviathan,1,1,625,16,30,170.17999267578125,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.001,300,leviathan,1,2,625,16,30,169.13900756835938,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.001,300,leviathan,1,3,625,16,30,165.12399291992188,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.001,300,leviathan,1,4,625,16,30,-1,-1,-1,-1,NA,NA
balance-scale,complete,2,625,16,30,gosdt,None,None,0.0009,300,leviathan,1,0,625,16,30,265.08099365234375,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.0009,300,leviathan,1,1,625,16,30,258.1789855957031,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.0009,300,leviathan,1,2,625,16,30,258.30499267578125,1,1,1,92.0,92.80000000000001,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.0009,300,leviathan,1,3,625,16,30,254.67100524902344,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,2,625,16,30,gosdt,None,None,0.0009,300,leviathan,1,4,625,16,30,-1,-1,-1,-1,NA,NA
balance-scale,complete,2,625,16,30,gosdt,None,None,0.0008,300,leviathan,1,0,625,16,30,272.78399658203125,10,57,113,96.8,92.0,[ $a1_2  \eq  1$ [ $a2_2  \eq  1$ [ $a3_1  \eq  1$ [ $a4_4  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_2  \eq  1$ [ $a4_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_4  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a3_2  \eq  1$ [ $a2_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_3  \eq  1$ [ $a4_3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_4  \eq  1$ [ $a4_4  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a4_2  \eq  1$ [ $a2_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_3  \eq  1$ [ $a3_3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_4  \eq  1$ [ $a3_4  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a1_3  \eq  1$ [ $a3_3  \eq  1$ [ $a2_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \eq  1$ [ $a4_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_3  \eq  1$ [ $a4_3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_4  \eq  1$ [ $a4_4  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $a4_3  \eq  1$ [ $a2_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \eq  1$ [ $a3_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_4  \eq  1$ [ $a3_4  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] [ $a1_4  \eq  1$ [ $a3_4  \eq  1$ [ $a2_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \eq  1$ [ $a4_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_3  \eq  1$ [ $a4_3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_4  \eq  1$ [ $a4_4  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $a4_4  \eq  1$ [ $a2_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \eq  1$ [ $a3_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_3  \eq  1$ [ $a3_3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ],
