Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
fico-binary,complete,1,10459,17,17,dl85,3,None,None,300,leviathan,1,3,8367,17,34,0.1122135599,4,8,15,71.82980758,71.17590822,[ $Inquiry<0.75  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.45  \eq  1$ [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,3,None,None,300,leviathan,1,4,8368,17,34,0.1111319219,4,8,15,71.66586998,71.8794835,[ $Inquiry<0.75  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.45  \eq  1$ [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,4,None,None,300,leviathan,1,0,8367,17,34,0.9888547803,5,15,29,73.50304769,64.62715105,[ $Inquiry<0.75  \eq  1$ [ $TradeOpenTime<0.6  \eq  1$ [ $Utilization<0.6  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeWBalance<0.33  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $TradeOpenTime<0.85  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.6  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $TradeFrequency<0.45  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,4,None,None,300,leviathan,1,1,8367,17,34,0.9614118389,5,15,29,72.61862077,70.69789675,[ $Inquiry<0.75  \eq  1$ [ $Installment<0.5  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.45  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $Utilization<0.6  \eq  1$ [ $TradeOpenTime<0.85  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.6  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $TradeFrequency<0.45  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,4,None,None,300,leviathan,1,2,8367,17,34,0.9537210641,5,14,27,72.05689016,71.70172084,[ $ExternalRiskEstimate<0.65  \eq  1$ [ $ExternalRiskEstimate<0.49  \eq  1$ [ $TradeOpenTime<0.85  \eq  1$ [ $Utilization<0.6  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Delinquency<0.55  \eq  1$ [ $NumSatisfactoryTrades<0.5  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeFrequency<0.45  \eq  1$ [ $Inquiry<0.75  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $Inquiry<0.75  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,4,None,None,300,leviathan,1,3,8367,17,34,0.9396898514,5,15,29,72.51105534,70.26768642,[ $Inquiry<0.75  \eq  1$ [ $NumSatisfactoryTrades<0.5  \eq  1$ [ $Utilization<0.6  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.6  \eq  1$ [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeOpenTime<0.6  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $TradeOpenTime<0.85  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,4,None,None,300,leviathan,1,4,8368,17,34,0.944452656,5,15,29,72.29923518,71.64036346,[ $Inquiry<0.75  \eq  1$ [ $TradeFrequency<0.6  \eq  1$ [ $Installment<0.5  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.6  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $TradeOpenTime<0.85  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeFrequency<0.6  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $TradeFrequency<0.45  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,5,None,None,300,leviathan,1,0,8367,17,34,5.729490185,6,30,59,74.1484403,64.38814532,[ $Inquiry<0.75  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeOpenTime<0.6  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $NumSatisfactoryTrades<0.5  \eq  1$ [ $Utilization<0.6  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $TradeOpenTime<0.6  \eq  1$ [ $TradeFrequency<0.6  \eq  1$ [ $RevolvingBalance<0.4  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.4  \eq  1$ [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $TradeOpenTime<0.85  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $TradeFrequency<0.45  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,5,None,None,300,leviathan,1,1,8367,17,34,5.490494343,6,29,57,73.31182025,70.60229446,[ $NumSatisfactoryTrades<0.5  \eq  1$ [ $Inquiry<0.75  \eq  1$ [ $TradeFrequency<0.6  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeWBalance<0.33  \eq  1$ [ $class$ [ $1$ ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $RevolvingBalance<0.4  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $TradeWBalance<0.33  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.45  \eq  1$ [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Installment<0.5  \eq  1$ [ $Inquiry<0.75  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $TradeOpenTime<0.85  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.6  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $Inquiry<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
fico-binary,complete,1,10459,17,17,dl85,5,None,None,300,leviathan,1,2,8367,17,34,5.563806209,6,31,61,72.91741365,72.08413002,[ $Inquiry<0.75  \eq  1$ [ $TradeOpenTime<0.6  \eq  1$ [ $NumSatisfactoryTrades<0.5  \eq  1$ [ $Utilization<0.6  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Delinquency<0.55  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.4  \eq  1$ [ $Utilization<0.6  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $RevolvingBalance<0.6  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $TradeFrequency<0.45  \eq  1$ [ $ExternalRiskEstimate<0.80  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $NumSatisfactoryTrades<0.5  \eq  1$ [ $Delinquency<0.55  \eq  1$ [ $RevolvingBalance<0.6  \eq  1$ [ $ExternalRiskEstimate<0.65  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $RevolvingBalance<0.4  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $TradeOpenTime<0.6  \eq  1$ [ $TradeWBalance<0.33  \eq  1$ [ $Delinquency<0.75  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $ExternalRiskEstimate<0.49  \eq  1$ [ $TradeFrequency<0.6  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
