Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
monk-2,complete,1,169,11,11,binoct,3,None,None,300,leviathan,1,0,135,11,22,303.6229828,4,8,15,77.03703704,50,[ $a4_1  \le  0.5$ [ $a3_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a6_1  \le  0.5$ [ $a2_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a2_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,3,None,None,300,leviathan,1,1,135,11,22,303.5852643,4,8,15,77.03703704,52.94117647,[ $a1_1  \le  0.5$ [ $a3_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a5_1  \le  0.5$ [ $a6_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,3,None,None,300,leviathan,1,2,135,11,22,303.998909,4,8,15,78.51851852,64.70588235,[ $a3_1  \le  0.5$ [ $a2_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1  \le  0.5$ [ $a6_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,3,None,None,300,leviathan,1,3,135,11,22,304.2370085,4,8,15,75.55555556,70.58823529,[ $a3_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a2_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a6_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,3,None,None,300,leviathan,1,4,136,11,22,303.4481332,4,8,15,74.26470588,60.60606061,[ $a3_1  \le  0.5$ [ $a5_2  \le  0.5$ [ $a1_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a6_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,4,None,None,300,leviathan,1,0,135,11,22,303.5318893,5,16,31,82.22222222,67.64705882,[ $a5_1  \le  0.5$ [ $a5_2  \le  0.5$ [ $a6_1  \le  0.5$ [ $a3_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a2_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a3_1  \le  0.5$ [ $a2_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a3_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a6_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a1_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a6_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,4,None,None,300,leviathan,1,1,135,11,22,302.939128,5,16,31,82.96296296,55.88235294,[ $a5_1  \le  0.5$ [ $a6_1  \le  0.5$ [ $a2_1  \le  0.5$ [ $a3_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_2  \le  0.5$ [ $a1_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a3_1  \le  0.5$ [ $a1_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_1  \le  0.5$ [ $a1_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a6_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,4,None,None,300,leviathan,1,2,135,11,22,301.961956,5,16,31,84.44444444,41.17647059,[ $a6_1  \le  0.5$ [ $a3_1  \le  0.5$ [ $a2_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a5_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a2_2  \le  0.5$ [ $a1_2  \le  0.5$ [ $a1_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a3_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,4,None,None,300,leviathan,1,3,135,11,22,301.9935463,5,16,31,81.48148148,70.58823529,[ $a3_1  \le  0.5$ [ $a2_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a5_2  \le  0.5$ [ $a1_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $a6_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a1_1  \le  0.5$ [ $a4_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,binoct,4,None,None,300,leviathan,1,4,136,11,22,301.9972951,5,16,31,82.35294118,48.48484848,[ $a4_1  \le  0.5$ [ $a6_1  \le  0.5$ [ $a3_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a1_2  \le  0.5$ [ $a3_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a1_1  \le  0.5$ [ $a2_1  \le  0.5$ [ $a2_2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a6_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a6_1  \le  0.5$ [ $a5_3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
