Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
monk-2,complete,1,169,11,11,gosdt,None,None,0.125,300,leviathan,1,1,135,11,22,-1,-1,-1,-1,-1,-1,NA,
monk-2,complete,1,169,11,11,gosdt,None,None,0.125,300,leviathan,1,2,135,11,22,0.005,1,1,1,61.48148148,64.70588235,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.125,300,leviathan,1,3,135,11,22,0.002,1,1,1,65.18518519,50,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.125,300,leviathan,1,4,136,11,22,-1,-1,-1,-1,-1,-1,NA,
monk-2,complete,1,169,11,11,gosdt,None,None,0.0625,300,leviathan,1,0,135,11,22,0.058,1,1,1,59.25925926,73.52941176,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0625,300,leviathan,1,1,135,11,22,0.045,1,1,1,62.96296296,58.82352941,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0625,300,leviathan,1,2,135,11,22,-1,-1,-1,-1,-1,-1,NA,
monk-2,complete,1,169,11,11,gosdt,None,None,0.0625,300,leviathan,1,3,135,11,22,0.039,1,1,1,65.18518519,50,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0625,300,leviathan,1,4,136,11,22,0.051,1,1,1,61.76470588,63.63636364,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.03125,300,leviathan,1,0,135,11,22,-1,-1,-1,-1,-1,-1,NA,
monk-2,complete,1,169,11,11,gosdt,None,None,0.03125,300,leviathan,1,1,135,11,22,0.2,1,1,1,62.96296296,58.82352941,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.03125,300,leviathan,1,2,135,11,22,0.209,4,4,7,71.85185185,61.76470588,[ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.03125,300,leviathan,1,3,135,11,22,0.178,1,1,1,65.18518519,50,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.03125,300,leviathan,1,4,136,11,22,0.193,1,1,1,61.76470588,63.63636364,[ $class$ [ $0$ ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.015625,300,leviathan,1,0,135,11,22,0.436,4,5,9,74.81481481,55.88235294,[ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.015625,300,leviathan,1,1,135,11,22,0.416,7,9,17,82.22222222,70.58823529,[ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a3_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.015625,300,leviathan,1,2,135,11,22,0.418,7,10,19,84.44444444,73.52941176,[ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a6_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a1_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.015625,300,leviathan,1,3,135,11,22,0.39,7,9,17,82.96296296,73.52941176,[ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a1_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.015625,300,leviathan,1,4,136,11,22,0.395,6,9,17,82.35294118,57.57575758,[ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a1_2  \eq  1$ [ $class$ [ $1$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a1_2  \eq  1$ [ $class$ [ $0$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0078125,300,leviathan,1,0,135,11,22,0.613,7,19,37,94.81481481,61.76470588,[ $a5_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a2_1  \eq  1$ [ $a6_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a6_1  \eq  1$ [ $a1_1  \eq  1$ [ $a2_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a3_1  \eq  1$ [ $a1_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0078125,300,leviathan,1,1,135,11,22,0.601,7,18,35,94.81481481,64.70588235,[ $a1_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a2_1  \eq  1$ [ $a6_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a3_1  \eq  1$ [ $a4_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a4_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0078125,300,leviathan,1,2,135,11,22,0.595,7,15,29,90.37037037,67.64705882,[ $a5_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a6_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a4_1  \eq  1$ [ $a1_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \eq  1$ [ $a3_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $a3_1  \eq  1$ [ $a1_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0078125,300,leviathan,1,3,135,11,22,0.561,7,16,31,91.85185185,76.47058824,[ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a1_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a4_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $a2_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a1_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
monk-2,complete,1,169,11,11,gosdt,None,None,0.0078125,300,leviathan,1,4,136,11,22,0.564,7,20,39,94.85294118,66.66666667,[ $a3_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a1_2  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $a2_1  \eq  1$ [ $a6_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a6_1  \eq  1$ [ $a1_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
