fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,9672,615,5,0.0010000000474974513,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,6,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,7,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,8,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,9,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,10,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,11,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,12,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,13,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,14,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,15,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,16,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,17,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,18,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,19,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,20,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,22,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,24,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,26,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,28,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,30,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,32,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,34,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,36,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,38,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,40,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,42,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,44,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,46,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,48,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,50,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,52,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,54,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,56,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,58,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,60,0.0,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,65,0.0010000000474974513,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,70,0.023000000044703484,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,75,0.026000000536441803,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,80,0.026000000536441803,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,85,0.03099999949336052,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,90,0.03099999949336052,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,95,0.03200000151991844,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,100,0.035999998450279236,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,105,1.159999966621399,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,110,1.4639999866485596,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,120,1.7619999647140503,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,130,2.5399999618530273,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,140,89.76100158691406,1,1,1,69.84077750206782,67.72093023255815,[ $class$ [ $0$ ] ]
NA,9672,615,150,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,160,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,170,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,180,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,190,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,210,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,220,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,230,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,240,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,250,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,260,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,270,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,280,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,290,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,300,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,325,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,350,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,375,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,400,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,425,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,450,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,475,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,500,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,525,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,550,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,575,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,600,-1,-1,-1,-1,-1,-1,NA
NA,9672,615,615,-1,-1,-1,-1,-1,-1,NA
