fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,838,3517,5,0.018739477265626192,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,6,0.018553235102444887,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,7,0.0214888877235353,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,8,0.02334193792194128,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,9,0.027133863884955645,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,10,0.030733021907508373,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,11,0.03479865100234747,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,12,0.0400800621137023,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,13,0.043289443012326956,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,14,0.04796816501766443,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,15,0.051603298634290695,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,16,0.05490256939083338,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,17,0.059220097959041595,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,18,0.06272997707128525,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,19,0.06562740495428443,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,20,0.06793790217489004,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,22,0.07406372716650367,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,24,0.08109213504940271,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,26,0.08820693381130695,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,28,0.09487034473568201,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,30,0.101684695109725,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,32,0.10771428188309073,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,34,0.11430091317743063,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,36,0.12270853575319052,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,38,0.1312964060343802,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,40,0.13714544521644711,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,42,0.14487566519528627,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,44,0.15198980597779155,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,46,0.1597990170121193,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,48,0.17171369027346373,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,50,0.17789327632635832,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,52,0.18801457295194268,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,54,0.19194442313164473,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,56,0.20040971599519253,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,58,0.2061251401901245,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,60,0.21722035808488727,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,65,0.24042871268466115,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,70,0.2588901789858937,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,75,0.28176575200632215,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,80,0.31247033597901464,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,85,0.328974693082273,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,90,0.35558879002928734,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,95,0.37863759603351355,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,100,0.4020696426741779,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,105,0.4332655593752861,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,110,0.4544591880403459,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,120,0.509110395796597,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,130,0.5780360512435436,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,140,0.6332872458733618,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,150,0.701772078871727,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,160,0.761603026650846,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,170,0.8340210639871657,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,180,0.8996955491602421,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,190,0.9720262819901109,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,210,1.1337784621864557,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,220,1.2326250760816038,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,230,1.299198415596038,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,240,1.3996212021447718,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,250,1.450214512180537,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,260,1.5531861991621554,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,270,1.6050516157411039,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,280,1.926194260828197,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,290,2.0491265458986163,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,300,2.1655290881171823,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,325,2.5594768207520247,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,350,2.877892333548516,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,375,3.2026324779726565,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,400,3.620957925915718,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,425,4.020673832856119,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,450,4.578437077347189,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,475,5.121674363035709,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,500,5.587844964582473,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,525,6.136997051071376,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,550,6.6799193299375474,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,575,7.234671906102449,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,600,7.527842841111124,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,625,171.2482155780308,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
NA,838,3517,650,183.74229234084487,1,1,1,93.7947494033413,95.74468085106383,[ $class$ [ $0$ ] ]
