fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,135,11,22,0.027884890791028738,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.035463070031255484,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.03698045713827014,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.039765008725225925,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.04347708774730563,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.08605979476124048,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.08686345582827926,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.07860940787941217,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.08179431036114693,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.07668442279100418,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.6587554132565856,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.5567902429029346,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.6265294840559363,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.5222298828884959,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.50158307608217,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,2.8593106460757554,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,-1,-1,-1,-1,-1,-1,NA
2,135,11,22,2.680357202421874,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,2.350703677162528,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,-1,-1,-1,-1,-1,-1,NA
0,135,11,22,-1,-1,-1,-1,-1,-1,NA
1,135,11,22,-1,-1,-1,-1,-1,-1,NA
2,135,11,22,-1,-1,-1,-1,-1,-1,NA
3,135,11,22,-1,-1,-1,-1,-1,-1,NA
4,136,11,22,-1,-1,-1,-1,-1,-1,NA
0,135,11,22,-1,-1,-1,-1,-1,-1,NA
1,135,11,22,-1,-1,-1,-1,-1,-1,NA
2,135,11,22,-1,-1,-1,-1,-1,-1,NA
3,135,11,22,-1,-1,-1,-1,-1,-1,NA
4,136,11,22,-1,-1,-1,-1,-1,-1,NA
0,135,11,22,-1,-1,-1,-1,-1,-1,NA
1,135,11,22,-1,-1,-1,-1,-1,-1,NA
2,135,11,22,-1,-1,-1,-1,-1,-1,NA
3,135,11,22,-1,-1,-1,-1,-1,-1,NA
4,136,11,22,-1,-1,-1,-1,-1,-1,NA
