fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,1,10,20,0.0022299690172076225,1,1,1,100.0,61.56156156156156,[ $class$ [ $0$ ] ]
NA,2,10,20,0.002255959901958704,1,1,1,100.0,61.523046092184366,[ $class$ [ $0$ ] ]
NA,3,10,26,0.002544898074120283,2,2,3,100.0,63.390170511534606,[ $dichtheid \ge 1.4477360675$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,4,10,30,0.002871410921216011,2,2,3,100.0,63.35341365461847,[ $dichtheid \ge 1.4477360675$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,5,10,33,0.0032272320240736008,2,2,3,100.0,63.31658291457286,[ $dichtheid \ge 1.4477360675$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,6,10,39,0.0038241571746766567,2,2,3,100.0,65.79476861167002,[ $dum21plus \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,7,10,43,0.004238256253302097,2,2,3,100.0,61.631419939577036,[ $dichtheid \ge 1.7917226625$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,8,10,46,0.004704613238573074,2,2,3,100.0,61.59274193548387,[ $dichtheid \ge 1.7917226625$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,9,10,49,0.0061181639321148396,2,2,3,100.0,61.5539858728557,[ $dichtheid \ge 1.7917226625$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,10,10,52,0.036118825897574425,3,3,5,50.0,34.54545454545455,[ $lftinsz1inclvtt \ge 20.862066$ [ $class$ [ $1$ ] ] [ $leeftijd \ge 28.98562628$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,11,10,56,0.42922180192545056,4,4,7,100.0,64.40849342770476,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $lft2 \ge 213.73155945000002$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,12,10,60,0.5729429651983082,4,4,7,100.0,63.8663967611336,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $lftinsz1inclvtt \ge 20.862066$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,13,10,65,0.5984335970133543,4,4,7,100.0,64.53900709219859,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $leeftijd \ge 21.028771345000003$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,14,10,69,0.6830850229598582,4,4,7,100.0,64.50304259634888,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $lft2 \ge 217.46693955$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,15,10,74,0.8411555979400873,4,4,7,100.0,63.45177664974619,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $delcuziv \ge 4.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,16,10,77,0.8561676400713623,4,4,7,100.0,63.31300813008131,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $cgebland \ge 6.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,17,10,81,0.03054432524368167,2,2,3,94.11764705882352,65.71719226856561,[ $dichtheid \ge 1.0883149054999999$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,18,10,84,0.03233765810728073,2,2,3,94.44444444444444,65.68228105906314,[ $dichtheid \ge 1.0883149054999999$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,19,10,87,176.89246248779818,5,5,9,100.0,62.48725790010193,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 32.82819986$ [ $delcuziv \ge 6.0$ [ $class$ [ $0$ ] ] [ $delcuziv \ge 7.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,20,10,90,197.55296562425792,5,5,9,100.0,62.44897959183674,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 32.82819986$ [ $delcuziv \ge 6.0$ [ $class$ [ $0$ ] ] [ $delcuziv \ge 7.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,22,10,99,1.3927090629003942,2,2,3,90.9090909090909,65.6441717791411,[ $dichtheid \ge 1.0883149054999999$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,24,10,106,301.0838833102025,4,4,7,70.83333333333334,44.67213114754098,[ $lftinsz1inclvtt \ge 26.915325835$ [ $class$ [ $1$ ] ] [ $dichtheid \ge 1.0883149054999999$ [ $class$ [ $1$ ] ] [ $lftinsz1inclvtt \ge 32.82819986$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,26,10,113,-1,-1,-1,-1,-1,-1,NA
NA,28,10,121,-1,-1,-1,-1,-1,-1,NA
NA,30,10,129,-1,-1,-1,-1,-1,-1,NA
NA,32,10,136,-1,-1,-1,-1,-1,-1,NA
NA,34,10,142,-1,-1,-1,-1,-1,-1,NA
NA,36,10,149,-1,-1,-1,-1,-1,-1,NA
NA,38,10,156,-1,-1,-1,-1,-1,-1,NA
NA,40,10,163,-1,-1,-1,-1,-1,-1,NA
NA,45,10,184,-1,-1,-1,-1,-1,-1,NA
NA,50,10,203,-1,-1,-1,-1,-1,-1,NA
NA,55,10,220,-1,-1,-1,-1,-1,-1,NA
NA,60,10,239,-1,-1,-1,-1,-1,-1,NA
NA,65,10,260,-1,-1,-1,-1,-1,-1,NA
NA,70,10,280,-1,-1,-1,-1,-1,-1,NA
NA,75,10,299,-1,-1,-1,-1,-1,-1,NA
NA,80,10,316,-1,-1,-1,-1,-1,-1,NA
NA,85,10,331,-1,-1,-1,-1,-1,-1,NA
NA,90,10,348,-1,-1,-1,-1,-1,-1,NA
NA,100,10,385,-1,-1,-1,-1,-1,-1,NA
NA,110,10,423,-1,-1,-1,-1,-1,-1,NA
NA,120,10,459,-1,-1,-1,-1,-1,-1,NA
NA,130,10,498,-1,-1,-1,-1,-1,-1,NA
NA,140,10,534,-1,-1,-1,-1,-1,-1,NA
NA,150,10,568,-1,-1,-1,-1,-1,-1,NA
NA,160,10,602,-1,-1,-1,-1,-1,-1,NA
NA,170,10,640,-1,-1,-1,-1,-1,-1,NA
NA,180,10,674,-1,-1,-1,-1,-1,-1,NA
NA,200,10,747,-1,-1,-1,-1,-1,-1,NA
