fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,8367,17,34,0.3611357808113098,1,1,1,50.86649934265567,57.504780114722756,[ $class$ [ $0$ ] ]
1,8367,17,34,0.3355500469915569,1,1,1,52.981952910242626,49.043977055449325,[ $class$ [ $0$ ] ]
2,8367,17,34,0.35214694030582905,1,1,1,52.324608581331425,51.673040152963665,[ $class$ [ $0$ ] ]
3,8367,17,34,0.35049910098314285,1,1,1,51.79873311820246,53.77629063097514,[ $class$ [ $0$ ] ]
4,8368,17,34,0.35470961406826973,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
0,8367,17,34,0.37548487121239305,2,2,3,69.55898171387595,69.74187380497132,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,8367,17,34,0.3441440952010453,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
2,8367,17,34,0.359439916908741,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,0.3581056413240731,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,0.35976158594712615,2,2,3,69.39531548757171,69.53610712577714,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
0,8367,17,34,0.3784912000410259,2,2,3,69.55898171387595,69.74187380497132,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,8367,17,34,0.35185434063896537,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
2,8367,17,34,0.3666612133383751,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,0.3674035551957786,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,0.3756660409271717,2,2,3,69.39531548757171,69.53610712577714,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
0,8367,17,34,0.38462134078145027,2,2,3,69.55898171387595,69.74187380497132,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,8367,17,34,0.35712337167933583,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
2,8367,17,34,0.37084277998656034,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,0.3804033286869526,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,0.37936257803812623,2,2,3,69.39531548757171,69.53610712577714,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
0,8367,17,34,0.38062106212601066,2,2,3,69.55898171387595,69.74187380497132,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
