fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,135,11,22,0.0021422728896141052,2,2,3,60.0,70.58823529411765,[ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
1,135,11,22,-1,-1,-1,-1,-1,-1,NA
2,135,11,22,0.0015279627405107021,2,2,3,64.44444444444444,52.94117647058824,[ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
3,135,11,22,-1,-1,-1,-1,-1,-1,NA
4,136,11,22,0.001569594256579876,2,2,3,63.970588235294116,54.54545454545454,[ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
0,135,11,22,0.0022012516856193542,3,4,7,68.14814814814815,35.294117647058826,[ $a3_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,135,11,22,0.0021338919177651405,3,4,7,67.4074074074074,50.0,[ $a6_1  \eq  1$ [ $a1_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
2,135,11,22,0.0022423979826271534,3,4,7,66.66666666666666,64.70588235294117,[ $a3_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
3,135,11,22,0.0021811872720718384,3,3,5,67.4074074074074,55.88235294117647,[ $a3_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
4,136,11,22,0.002121293917298317,3,3,5,66.17647058823529,54.54545454545454,[ $a2_2  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
0,135,11,22,0.005486811976879835,4,7,13,77.03703703703704,50.0,[ $a4_1  \eq  1$ [ $a2_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
1,135,11,22,0.005269237793982029,4,7,13,77.03703703703704,52.94117647058824,[ $a1_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
2,135,11,22,0.0052595119923353195,4,7,13,78.51851851851852,64.70588235294117,[ $a3_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a2_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
3,135,11,22,0.0057203578762710094,4,6,11,75.55555555555556,70.58823529411765,[ $a3_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
4,136,11,22,0.005730271805077791,4,8,15,76.47058823529412,72.72727272727273,[ $a3_1  \eq  1$ [ $a6_1  \eq  1$ [ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a2_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
0,135,11,22,0.020945555064827204,5,16,31,84.44444444444444,67.64705882352942,[ $a3_1  \eq  1$ [ $a4_1  \eq  1$ [ $a5_3  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a2_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a1_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $a4_1  \eq  1$ [ $a6_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a1_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
1,135,11,22,0.019800239242613316,5,13,25,84.44444444444444,52.94117647058824,[ $a3_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a1_2  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $a4_1  \eq  1$ [ $a6_1  \eq  1$ [ $a1_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a5_1  \eq  1$ [ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
2,135,11,22,0.018400388304144144,5,15,29,85.18518518518519,50.0,[ $a3_1  \eq  1$ [ $a5_2  \eq  1$ [ $a6_1  \eq  1$ [ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $a2_1  \eq  1$ [ $a6_1  \eq  1$ [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a4_1  \eq  1$ [ $a1_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
3,135,11,22,0.02083729486912489,5,14,27,82.22222222222221,70.58823529411765,[ $a1_1  \eq  1$ [ $a3_1  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a2_2  \eq  1$ [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_2  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $a3_1  \eq  1$ [ $a4_1  \eq  1$ [ $a6_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $a4_1  \eq  1$ [ $class$ [ $0$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
