fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,135,123,5,0.0024361293762922287,2,2,3,65.92592592592592,73.33333333333333,[ $sepal_length \ge 4.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,135,123,6,0.0025141281075775623,2,2,3,65.92592592592592,73.33333333333333,[ $sepal_length \ge 4.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,135,123,7,0.0025661862455308437,2,2,3,65.92592592592592,73.33333333333333,[ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,135,123,8,0.0024982946924865246,3,3,5,65.92592592592592,73.33333333333333,[ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,9,0.00258558988571167,4,4,7,65.92592592592592,73.33333333333333,[ $sepal_length \ge 5.05 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,135,123,10,0.0025450680404901505,4,4,7,65.92592592592592,73.33333333333333,[ $sepal_length \ge 5.15 \eq 1$ [ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,135,123,11,0.0025069471448659897,4,4,7,65.92592592592592,73.33333333333333,[ $sepal_length \ge 5.25 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,12,0.0026856400072574615,4,4,7,65.92592592592592,73.33333333333333,[ $sepal_length \ge 5.35 \eq 1$ [ $sepal_length \ge 4.95 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,135,123,13,0.0025402079336345196,4,4,7,68.14814814814815,53.333333333333336,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,135,123,14,0.002525066025555134,4,4,7,71.85185185185186,66.66666666666666,[ $sepal_length \ge 5.55 \eq 1$ [ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,135,123,15,0.004190769046545029,5,5,9,74.07407407407408,73.33333333333333,[ $sepal_length \ge 5.65 \eq 1$ [ $sepal_length \ge 5.55 \eq 1$ [ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,135,123,16,0.0033758743666112423,5,6,11,78.51851851851852,73.33333333333333,[ $sepal_length \ge 5.75 \eq 1$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,135,123,17,0.0026295501738786697,5,7,13,79.25925925925927,73.33333333333333,[ $sepal_length \ge 5.75 \eq 1$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,18,0.002801078837364912,5,8,15,79.25925925925927,80.0,[ $sepal_length \ge 5.75 \eq 1$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sepal_length \ge 5.95 \eq 0$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,135,123,19,0.002922972198575735,5,9,17,80.74074074074075,80.0,[ $sepal_length \ge 5.75 \eq 1$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_length \ge 6.05 \eq 1$ [ $sepal_length \ge 5.95 \eq 1$ [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,135,123,20,0.0028440607711672783,6,10,19,82.22222222222221,80.0,[ $sepal_length \ge 6.15 \eq 0$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.75 \eq 1$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_length \ge 5.95 \eq 1$ [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 6.05 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,22,0.0029464648105204105,6,12,23,82.22222222222221,80.0,[ $sepal_length \ge 6.15 \eq 0$ [ $sepal_length \ge 6.25 \eq 0$ [ $sepal_length \ge 6.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.75 \eq 1$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sepal_length \ge 5.95 \eq 0$ [ $sepal_length \ge 6.05 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,24,0.003083141054958105,6,14,27,82.22222222222221,80.0,[ $sepal_length \ge 6.15 \eq 0$ [ $sepal_length \ge 6.25 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 6.45 \eq 1$ [ $sepal_length \ge 6.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 6.55 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sepal_length \ge 5.75 \eq 1$ [ $sepal_length \ge 5.55 \eq 1$ [ $sepal_length \ge 4.95 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_length \ge 5.95 \eq 0$ [ $sepal_length \ge 6.05 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,26,0.0033127162605524063,6,15,29,82.96296296296296,86.66666666666667,[ $sepal_length \ge 6.15 \eq 1$ [ $sepal_length \ge 5.75 \eq 0$ [ $sepal_length \ge 5.95 \eq 1$ [ $sepal_length \ge 5.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 6.05 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_length \ge 5.55 \eq 1$ [ $sepal_length \ge 4.95 \eq 1$ [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sepal_length \ge 6.75 \eq 0$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 6.55 \eq 0$ [ $sepal_length \ge 6.65 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 6.25 \eq 0$ [ $sepal_length \ge 6.45 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] ] ]
