fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,1,23,46,0.02407143171876669,1,1,1,100.0,46.44644644644645,[ $class$ [ $0$ ] ]
NA,2,23,46,0.04880594601854682,2,2,3,100.0,58.016032064128254,[ $MSinceMostRecentInqexcl7days \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,3,23,60,0.026630918961018324,2,2,3,100.0,53.36008024072216,[ $MSinceMostRecentDelq \ge 23.0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,4,23,74,0.033417509868741035,2,2,3,100.0,57.730923694779115,[ $MaxDelq2PublicRecLast12M \ge 5.0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,5,23,89,0.03361907275393605,2,2,3,100.0,53.266331658291456,[ $MSinceMostRecentDelq \ge 23.0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,6,23,100,0.06451182998716831,2,2,3,100.0,60.26156941649899,[ $PercentTradesWBalance \ge 47.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,7,23,115,0.045096191111952066,2,2,3,100.0,60.22155085599194,[ $PercentTradesWBalance \ge 47.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,8,23,125,0.07352362619712949,3,3,5,100.0,57.66129032258065,[ $PercentTradesWBalance \ge 47.0$ [ $class$ [ $1$ ] ] [ $NetFractionInstallBurden \ge 16.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,9,23,134,0.08858193410560489,3,3,5,100.0,58.32492431886983,[ $PercentTradesWBalance \ge 52.0$ [ $class$ [ $1$ ] ] [ $MSinceOldestTradeOpen \ge 277.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,10,23,144,0.1312877661548555,3,3,5,100.0,47.97979797979798,[ $AverageMInFile \ge 77.0$ [ $class$ [ $1$ ] ] [ $NumInstallTradesWBalance \ge 1.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,11,23,156,0.2453728187829256,3,3,5,100.0,47.92719919110212,[ $AverageMInFile \ge 77.0$ [ $class$ [ $1$ ] ] [ $NumInstallTradesWBalance \ge 1.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
