fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,1530,14,28,302.6805532560684,4,8,15,70.52287581699346,71.54046997389034,[ $Bar2  \le  0.5$ [ $Bar0  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age2  \le  0.5$ [ $age1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Restaurant20to50 \ge 4$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
1,1530,14,28,302.86630339408293,4,8,15,70.84967320261438,70.49608355091384,[ $Bar2  \le  0.5$ [ $Bar0  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same  \le  0.5$ [ $age2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age3  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
2,1530,14,28,302.8848733943887,4,8,15,70.71895424836602,70.23498694516971,[ $Bar1  \le  0.5$ [ $Bar0  \le  0.5$ [ $Bar2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $direction_same  \le  0.5$ [ $age3  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
3,1531,14,28,303.06076259491965,4,8,15,70.86871325930765,69.63350785340315,[ $Bar3  \le  0.5$ [ $Bar0  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age0  \le  0.5$ [ $age4  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
4,1531,14,28,303.2695082370192,4,8,15,71.12998040496407,69.3717277486911,[ $Bar0  \le  0.5$ [ $Bar2  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
0,1530,14,28,304.1568227838725,5,16,31,72.15686274509804,73.36814621409921,[ $Bar3  \le  0.5$ [ $Bar2  \le  0.5$ [ $Bar0  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Restaurant20to50 \ge 4$ [ $age5  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age0  \le  0.5$ [ $passanger2  \le  0.5$ [ $age4  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $direction_same  \le  0.5$ [ $Restaurant20to50 \ge 4$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
1,1530,14,28,304.21610074397177,5,16,31,71.83006535947712,71.54046997389034,[ $Bar0  \le  0.5$ [ $Bar1  \le  0.5$ [ $Bar3  \le  0.5$ [ $Bar2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age0  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2  \le  0.5$ [ $age3  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age5  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age1  \le  0.5$ [ $passanger2  \le  0.5$ [ $Bar3  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age0  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age5  \le  0.5$ [ $Bar2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
2,1530,14,28,303.838174528908,5,16,31,72.2875816993464,72.84595300261097,[ $Bar0  \le  0.5$ [ $Bar3  \le  0.5$ [ $Bar2  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age4  \le  0.5$ [ $age0  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Bar1  \le  0.5$ [ $Restaurant20to50 \ge 4$ [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2  \le  0.5$ [ $passanger2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
3,1531,14,28,303.8428137251176,5,16,31,73.15480078380143,69.3717277486911,[ $Bar2  \le  0.5$ [ $Bar3  \le  0.5$ [ $Bar0  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age4  \le  0.5$ [ $age0  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Restaurant20to50 \ge 4$ [ $Bar0  \le  0.5$ [ $Bar2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Bar2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age1  \le  0.5$ [ $direction_same  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
4,1531,14,28,303.58155712112784,5,16,31,72.1750489875898,70.94240837696336,[ $Bar2  \le  0.5$ [ $Bar3  \le  0.5$ [ $Bar0  \le  0.5$ [ $Bar1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age0  \le  0.5$ [ $age6  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age2  \le  0.5$ [ $age0  \le  0.5$ [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age2  \le  0.5$ [ $passanger2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $direction_same  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
