fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,99,11,22,0.001965561416000128,2,2,3,74.74747474747475,68.0,[ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
1,99,11,22,0.001642520073801279,2,2,3,66.66666666666666,100.0,[ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,99,11,22,0.0015932852402329445,2,2,3,77.77777777777779,56.00000000000001,[ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
3,99,11,22,0.0015658317133784294,2,2,3,67.67676767676768,48.0,[ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,100,11,22,0.00165876979008317,2,2,3,80.0,45.83333333333333,[ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
0,99,11,22,0.0019397609867155552,3,4,7,85.85858585858585,60.0,[ $a2_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
1,99,11,22,0.0019014370627701283,3,4,7,82.82828282828282,80.0,[ $a1_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
2,99,11,22,0.001975777093321085,3,4,7,80.8080808080808,56.00000000000001,[ $a1_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
3,99,11,22,0.001835244707763195,3,4,7,88.88888888888889,56.00000000000001,[ $a1_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
4,100,11,22,0.0018417690880596638,3,4,7,89.0,29.166666666666668,[ $a2_2  \eq  1$ [ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
0,99,11,22,0.0029350770637392998,4,7,13,91.91919191919192,60.0,[ $a1_2  \eq  1$ [ $a2_2  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
1,99,11,22,0.002965010702610016,4,6,11,93.93939393939394,36.0,[ $a1_2  \eq  1$ [ $a2_2  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_2  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ]
2,99,11,22,0.00317959301173687,4,7,13,90.9090909090909,84.0,[ $a1_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a5_3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
3,99,11,22,0.002783356700092554,4,6,11,95.95959595959596,72.0,[ $a1_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ]
4,100,11,22,0.002776093315333128,4,6,11,99.0,29.166666666666668,[ $a1_1  \eq  1$ [ $a2_1  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_2  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
0,99,11,22,0.006327887065708637,5,9,17,96.96969696969697,68.0,[ $a1_2  \eq  1$ [ $a2_2  \eq  1$ [ $class$ [ $1$ ] ] [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $a2_1  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \eq  1$ [ $a5_1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
