fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,135,11,22,0.07348218699917197,2,2,3,60.0,70.58823529411765,[ $a5_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,135,11,22,0.06851925002411008,2,2,3,62.96296296296296,58.82352941176471,[ $a6_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
2,135,11,22,0.07339085219427943,2,2,3,64.44444444444444,52.94117647058824,[ $a5_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,135,11,22,0.0686943419277668,2,2,3,65.18518518518519,50.0,[ $a1_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
4,136,11,22,0.06632113503292203,2,2,3,63.970588235294116,54.54545454545454,[ $a5_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
0,135,11,22,2.335849764291197,3,4,7,68.14814814814815,35.294117647058826,[ $a3_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a4_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,135,11,22,2.6444729580543935,3,4,7,67.4074074074074,50.0,[ $a6_1  \le  0.5$ [ $a3_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a1_2  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
2,135,11,22,3.713695514947176,3,4,7,66.66666666666666,64.70588235294117,[ $a3_1  \le  0.5$ [ $a5_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a6_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
3,135,11,22,2.8317708130925894,3,4,7,67.4074074074074,55.88235294117647,[ $a3_1  \le  0.5$ [ $a6_1  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a6_1  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
4,136,11,22,6.306815239135176,3,4,7,66.17647058823529,54.54545454545454,[ $a5_2  \le  0.5$ [ $a5_3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a2_2  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
