fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,38,22,152,0.002671353053301573,3,3,5,86.8421052631579,67.85881034643758,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,40,22,154,0.0026320996694266796,3,3,5,85.0,67.86214625945644,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,45,22,163,0.002683125901967287,3,3,5,82.22222222222221,71.06148383479723,[ $p_probation \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 29.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,50,22,174,0.002752350177615881,3,3,5,84.0,71.04795737122558,[ $p_probation \ge 0.5$ [ $class$ [ $0$ ] ] [ $p_current_age \ge 29.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,55,22,174,0.0027121989987790585,3,3,5,85.45454545454545,67.83576505798729,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,60,22,185,0.002785362768918276,3,3,5,80.0,69.19621970618508,[ $p_current_age \ge 18.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 1.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,65,22,189,0.0027663493528962135,3,3,5,84.61538461538461,67.82437745740498,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,70,22,197,0.002848519943654537,3,3,5,85.71428571428571,67.8093097311979,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,75,22,206,0.0028502601198852062,3,3,5,86.66666666666667,67.79422788605697,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,80,22,210,0.0029734368436038494,3,3,5,81.25,69.166588544108,[ $p_current_age \ge 18.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 1.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
