fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,14,4,43,0.5226559587754309,2,2,3,100.0,84.55882352941177,[ $sepal_length \ge 5.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,15,4,43,0.5257941759191453,2,2,3,100.0,84.44444444444444,[ $sepal_length \ge 5.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,16,4,45,0.8744982010684907,2,2,3,100.0,84.32835820895522,[ $sepal_length \ge 5.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,17,4,45,0.8940224559046328,2,2,3,100.0,84.21052631578947,[ $sepal_length \ge 5.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,18,4,46,1.2243396062403917,2,2,3,100.0,100.0,[ $petal_length \ge 2.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,19,4,48,1.5136396773159504,2,2,3,100.0,100.0,[ $petal_length \ge 2.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,20,4,51,1.9311116081662476,2,2,3,100.0,100.0,[ $petal_length \ge 2.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,22,4,54,2.9701359570026398,2,2,3,100.0,100.0,[ $petal_length \ge 2.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,24,4,56,3.4068867480382323,2,2,3,100.0,100.0,[ $petal_length \ge 2.95$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,26,4,60,4.637178321834654,2,2,3,100.0,100.0,[ $petal_length \ge 2.95$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,28,4,63,6.032438984140754,2,2,3,100.0,100.0,[ $petal_length \ge 2.95$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,30,4,66,8.953127780929208,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,32,4,67,10.079134430736303,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,34,4,68,10.91099749179557,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,36,4,71,13.975315724033862,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,38,4,74,17.245470196940005,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,40,4,76,20.64677632926032,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,45,4,82,31.635688143782318,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,50,4,88,45.51024800399318,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,55,4,93,61.40444638207555,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,60,4,97,86.24144149385393,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,65,4,98,93.1086667929776,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,70,4,102,112.173038079869,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,75,4,104,128.20819453522563,2,2,3,100.0,100.0,[ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,80,4,105,135.45253790495917,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,85,4,107,152.1088287588209,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,90,4,107,152.43963059503585,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,100,4,109,211.0859817401506,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,110,4,112,259.99348078714684,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,120,4,118,300.1658663889393,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,130,4,122,300.0270071970299,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,140,4,123,300.07654942478985,2,2,3,100.0,100.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,150,4,123,-1,-1,-1,-1,-1,-1,NA
