fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,97,11,22,0.020054034888744354,1,1,1,56.70103092783505,28.000000000000004,[ $class$ [ $0$ ] ]
1,97,11,22,0.021473783068358898,1,1,1,51.546391752577314,40.0,[ $class$ [ $1$ ] ]
2,98,11,22,0.019852198660373688,1,1,1,53.06122448979592,41.66666666666667,[ $class$ [ $0$ ] ]
3,98,11,22,0.01890177233144641,1,1,1,53.06122448979592,33.33333333333333,[ $class$ [ $1$ ] ]
4,98,11,22,0.021668135188519955,1,1,1,51.02040816326531,41.66666666666667,[ $class$ [ $1$ ] ]
0,97,11,22,0.025599278043955564,2,2,3,71.1340206185567,52.0,[ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,97,11,22,0.02909762505441904,3,3,5,74.22680412371135,92.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
2,98,11,22,0.026296399999409914,3,3,5,82.6530612244898,58.333333333333336,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
3,98,11,22,0.025359564926475286,2,2,3,67.3469387755102,66.66666666666666,[ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,98,11,22,0.026922186836600304,3,3,5,76.53061224489795,83.33333333333334,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
0,97,11,22,0.025846076663583517,2,2,3,71.1340206185567,52.0,[ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,97,11,22,0.028353603091090918,3,3,5,74.22680412371135,92.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
2,98,11,22,0.02823658660054207,3,3,5,82.6530612244898,58.333333333333336,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
3,98,11,22,0.02546945819631219,3,3,5,76.53061224489795,83.33333333333334,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
4,98,11,22,0.025237674824893475,3,3,5,76.53061224489795,83.33333333333334,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
0,97,11,22,0.026932492852211,3,3,5,79.38144329896907,72.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
1,97,11,22,0.03132506599649787,3,3,5,74.22680412371135,92.0,[ $a2_1 \eq 0$ [ $a2_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
