fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,766,18,36,0.002147221937775612,2,2,3,70.10443864229765,69.27083333333334,[ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,766,18,36,0.0023307460360229015,2,2,3,67.75456919060052,78.64583333333334,[ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
2,766,18,36,0.001965584699064493,2,2,3,66.84073107049609,82.29166666666666,[ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,767,18,36,-1,-1,-1,-1,-1,-1,NA
4,767,18,36,-1,-1,-1,-1,-1,-1,NA
0,766,18,36,0.0037491098046302795,3,4,7,73.23759791122716,44.79166666666667,[ $Feat8_x  \eq  1$ [ $Feat1_x  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat4_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,766,18,36,0.004064519889652729,3,4,7,71.14882506527415,47.39583333333333,[ $Feat1_x  \eq  1$ [ $Feat0_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
2,766,18,36,0.003718351013958454,3,3,5,70.10443864229765,65.10416666666666,[ $Feat0_x  \eq  1$ [ $class$ [ $1$ ] ] [ $Feat4_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
3,767,18,36,0.0037959162145853043,3,3,5,81.48631029986963,26.701570680628272,[ $Feat0_x  \eq  1$ [ $class$ [ $1$ ] ] [ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
4,767,18,36,0.0037544691003859043,3,3,5,82.65971316818775,15.18324607329843,[ $Feat4_o  \eq  1$ [ $Feat6_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
0,766,18,36,0.029216575901955366,4,8,15,80.54830287206266,37.5,[ $Feat7_x  \eq  1$ [ $Feat8_x  \eq  1$ [ $Feat6_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat1_o  \eq  1$ [ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat1_x  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
1,766,18,36,0.028228077106177807,4,8,15,79.63446475195822,66.66666666666666,[ $Feat7_x  \eq  1$ [ $Feat8_x  \eq  1$ [ $Feat6_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat1_x  \eq  1$ [ $Feat0_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
2,766,18,36,0.0279604634270072,4,8,15,79.76501305483029,42.70833333333333,[ $Feat6_x  \eq  1$ [ $Feat3_o  \eq  1$ [ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat0_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat2_x  \eq  1$ [ $Feat0_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
3,767,18,36,0.02346151042729616,4,7,13,86.70143415906128,27.225130890052355,[ $Feat0_o  \eq  1$ [ $Feat8_x  \eq  1$ [ $Feat2_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat4_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_x  \eq  1$ [ $class$ [ $1$ ] ] [ $Feat4_o  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
4,767,18,36,0.026977605186402798,4,4,7,88.13559322033898,21.98952879581152,[ $Feat2_x  \eq  1$ [ $class$ [ $1$ ] ] [ $Feat4_x  \eq  1$ [ $class$ [ $1$ ] ] [ $Feat6_x  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
