fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,11,14,28,0.052975858096033335,3,4,7,81.81818181818183,53.68033648790747,[ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,12,14,28,0.02388643566519022,3,4,7,83.33333333333334,53.655970541820096,[ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,13,14,28,0.05082522705197334,3,4,7,84.61538461538461,53.63157894736842,[ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,14,14,28,0.04948636796325445,4,5,9,85.71428571428571,56.08214849921011,[ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,15,14,28,0.07318036071956158,4,5,9,86.66666666666667,56.05900948366702,[ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,16,14,28,0.051076460629701614,4,5,9,87.5,56.035846072746445,[ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,17,14,28,0.07032224489375949,4,5,9,88.23529411764706,56.0126582278481,[ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,18,14,28,0.05518697015941143,4,5,9,83.33333333333334,56.04221635883905,[ $Restaurant20to50 \ge 4 \eq 0$ [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,19,14,28,0.0646795411594212,3,3,5,73.68421052631578,65.1531151003168,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,20,14,28,0.06985010206699371,3,3,5,75.0,65.13470681458003,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,22,14,28,0.07479528617113829,3,3,5,77.27272727272727,65.09783183500794,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,24,14,28,0.05792679684236646,3,3,5,79.16666666666666,65.06087877183695,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,26,14,28,0.06058947695419192,3,3,5,76.92307692307693,65.07684154742978,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,28,14,28,0.053769154008477926,4,4,7,78.57142857142857,59.25729442970822,[ $passanger2 \eq 0$ [ $age6 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,30,14,28,0.07267888635396957,5,6,11,83.33333333333334,57.83324482209241,[ $passanger2 \eq 0$ [ $age0 \eq 0$ [ $age6 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,32,14,28,0.06821101577952504,5,6,11,81.25,57.84157363104732,[ $passanger2 \eq 0$ [ $age0 \eq 0$ [ $age6 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,34,14,28,0.07530443603172898,3,3,5,70.58823529411765,61.36242682277807,[ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,36,14,28,0.10751154134050012,3,3,5,69.44444444444444,61.37453383058072,[ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,38,14,28,0.1273261527530849,4,4,7,73.68421052631578,62.61333333333333,[ $Bar0 \eq 0$ [ $age3 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,40,14,28,0.11560889426618814,4,4,7,75.0,62.57341163908169,[ $Bar0 \eq 0$ [ $age3 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,45,14,28,0.1265141200274229,4,4,7,77.77777777777779,62.473233404710925,[ $Bar0 \eq 0$ [ $age3 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,50,14,28,0.20346451317891479,4,4,7,76.0,58.88352120236178,[ $age3 \eq 0$ [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,55,14,28,0.19639591965824366,3,3,5,74.54545454545455,57.7502691065662,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,60,14,28,0.2209628690034151,5,5,9,78.33333333333333,60.01079330814895,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $age0 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,65,14,28,0.1846366198733449,3,3,5,72.3076923076923,61.14718614718615,[ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,70,14,28,0.2475148937664926,3,3,5,70.0,61.204557786218125,[ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,75,14,28,0.23036925308406353,3,3,5,69.33333333333334,61.20783460282916,[ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,80,14,28,0.29060231894254684,3,3,5,68.75,57.774140752864156,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,85,14,28,0.28200459759682417,3,3,5,69.41176470588235,57.71334792122538,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,90,14,28,0.3567207036539912,3,3,5,67.77777777777779,57.76193088315963,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,100,14,28,0.31961043924093246,3,3,5,65.0,57.85990071704358,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,110,14,28,0.32512471079826355,3,3,5,65.45454545454545,57.792567942318364,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,120,14,28,0.29668684117496014,3,4,7,67.5,59.73229224762967,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,130,14,28,0.28321225475519896,3,3,5,63.84615384615384,57.823892316320816,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,140,14,28,0.30399831430986524,2,2,3,60.71428571428571,64.91821771009589,[ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,150,14,28,0.31890413304790854,3,3,5,63.33333333333333,57.799205899035734,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,160,14,28,0.3281716927886009,3,3,5,63.125,57.786651454649174,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,170,14,28,0.33085746923461556,3,3,5,63.52941176470588,61.331038439472174,[ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,180,14,28,0.3882162501104176,3,3,5,63.33333333333333,57.70340450086555,[ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,200,14,28,0.4371247598901391,3,3,5,63.0,69.52714535901926,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,220,14,28,0.4576730811968446,2,2,3,60.0,65.20968694624926,[ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,240,14,28,0.6491532009094954,3,3,5,63.74999999999999,69.57561267184698,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,260,14,28,0.5032679331488907,2,2,3,61.53846153846154,65.09376890502118,[ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,280,14,28,0.4605962303467095,2,2,3,61.42857142857143,65.1561543172076,[ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,300,14,28,0.527606996241957,2,2,3,62.0,65.09609423434594,[ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,325,14,28,0.4482565838843584,2,2,3,63.07692307692307,64.92443324937027,[ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,350,14,28,0.5821339832618833,3,3,5,66.57142857142857,69.35380678182982,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,375,14,28,0.47722413996234536,3,3,5,66.13333333333333,69.50585175552666,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,400,14,28,0.4050909047946334,3,3,5,66.75,69.39854593522803,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,425,14,28,0.4062321409583092,3,3,5,67.29411764705883,69.28763440860214,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,450,14,28,0.40820033196359873,3,3,5,67.33333333333333,69.30963773069037,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,475,14,28,0.42626290675252676,3,3,5,67.15789473684211,69.4019471488178,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,500,14,28,0.49491853872314095,3,3,5,67.2,69.42675159235668,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,550,14,28,0.3333096308633685,3,3,5,67.63636363636364,69.33235509904621,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,600,14,28,0.380157764069736,3,3,5,67.5,69.45925361766946,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,650,14,28,0.33133124792948365,3,3,5,68.3076923076923,69.12114014251782,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,700,14,28,0.31450122129172087,3,3,5,68.85714285714286,68.83759274525968,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,750,14,28,0.34463927475735545,3,3,5,69.33333333333334,68.52966466036114,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,800,14,28,0.4140856140293181,3,3,5,69.5,68.3737646001797,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,850,14,28,0.42627260694280267,3,3,5,69.6470588235294,68.20319849482597,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,900,14,28,0.4961424991488457,3,3,5,69.77777777777779,68.01579466929911,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,950,14,28,0.5707340431399643,3,3,5,70.0,67.70508826583594,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1000,14,28,0.419719731900841,3,3,5,70.0,67.57940854326397,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1100,14,28,0.33707968797534704,3,3,5,69.45454545454545,68.01968019680197,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1200,14,28,0.3698107339441776,3,3,5,68.75,69.00420757363254,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1300,14,28,0.36543005239218473,3,3,5,68.46153846153847,69.65742251223492,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1400,14,28,0.319012142252177,3,3,5,68.0,71.15009746588694,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1500,14,28,0.3309870599769056,3,3,5,68.13333333333334,71.42857142857143,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1600,14,28,0.4253892102278769,3,3,5,68.25,71.8849840255591,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1700,14,28,0.3501088130287826,3,3,5,68.82352941176471,69.01408450704226,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1800,14,28,300.209263429977,3,3,5,69.11111111111111,64.60176991150442,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,1900,14,28,0.40045015793293715,3,3,5,68.89473684210526,61.53846153846154,[ $Bar0 \eq 0$ [ $Bar1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
