fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,14,4,43,0.04140474321320653,3,3,5,100.0,77.94117647058823,[ $sepal_length \ge 5.9$ [ $petal_length \ge 4.949999999999999$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,15,4,43,0.04621922690421343,3,3,5,100.0,77.77777777777779,[ $sepal_length \ge 5.9$ [ $petal_length \ge 4.949999999999999$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,16,4,45,0.06319504091516137,3,3,5,100.0,77.61194029850746,[ $sepal_length \ge 5.9$ [ $petal_length \ge 4.949999999999999$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,17,4,45,0.06924549676477909,3,3,5,100.0,77.44360902255639,[ $sepal_length \ge 5.9$ [ $petal_length \ge 4.949999999999999$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,18,4,46,0.09667289769276977,3,3,5,100.0,93.93939393939394,[ $petal_length \ge 2.75$ [ $petal_length \ge 4.949999999999999$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,19,4,48,0.21702386625111103,3,3,5,100.0,93.89312977099237,[ $petal_length \ge 2.75$ [ $petal_length \ge 4.949999999999999$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,20,4,51,0.2547713569365442,3,3,5,100.0,93.84615384615384,[ $petal_length \ge 2.75$ [ $petal_length \ge 4.949999999999999$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,22,4,54,0.3459586431272328,3,3,5,100.0,94.53125,[ $petal_length \ge 2.75$ [ $petal_length \ge 4.85$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,24,4,56,0.4655158929526806,3,3,5,100.0,94.44444444444444,[ $petal_length \ge 2.95$ [ $petal_length \ge 4.85$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,26,4,60,0.872825276106596,4,4,7,100.0,95.96774193548387,[ $petal_length \ge 2.95$ [ $petal_length \ge 4.85$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,28,4,63,1.412218688055873,4,4,7,100.0,95.90163934426229,[ $petal_length \ge 2.95$ [ $petal_length \ge 4.85$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,30,4,66,2.3096567979082465,4,4,7,100.0,95.83333333333334,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.85$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,32,4,67,3.090783144813031,3,3,5,96.875,94.91525423728814,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,34,4,68,3.784798222128302,3,3,5,97.05882352941177,94.82758620689656,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,36,4,71,5.392604026012123,3,3,5,97.22222222222221,94.73684210526315,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,38,4,74,8.303799354005605,3,3,5,97.36842105263158,95.53571428571429,[ $petal_length \ge 2.5999999999999996$ [ $petal_width \ge 1.7000000000000002$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,40,4,76,9.376734640914947,3,3,5,97.5,95.45454545454545,[ $petal_length \ge 2.5999999999999996$ [ $petal_width \ge 1.7000000000000002$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,45,4,82,16.387558637186885,3,3,5,97.77777777777777,95.23809523809523,[ $petal_length \ge 2.5999999999999996$ [ $petal_width \ge 1.7000000000000002$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,50,4,88,28.26737347058952,3,3,5,96.0,95.0,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,55,4,93,47.69883246626705,3,3,5,96.36363636363636,94.73684210526315,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,60,4,97,91.54363793926314,4,4,7,98.33333333333333,95.55555555555556,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.85$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,65,4,98,98.59281052136794,3,3,5,95.38461538461539,95.29411764705881,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,70,4,102,108.93669568095356,3,3,5,95.71428571428572,95.0,[ $petal_length \ge 2.5999999999999996$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,75,4,104,171.5776989320293,3,3,5,96.0,96.0,[ $petal_length \ge 2.5999999999999996$ [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,80,4,105,268.7521880469285,3,3,5,96.25,95.71428571428572,[ $petal_length \ge 2.45$ [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,85,4,107,263.62083383090794,3,3,5,96.47058823529412,95.38461538461539,[ $petal_length \ge 2.45$ [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,90,4,107,249.26676752697676,3,3,5,96.66666666666667,95.0,[ $petal_length \ge 2.45$ [ $petal_width \ge 1.65$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,100,4,109,380.2837370140478,3,3,5,96.0,94.0,[ $petal_length \ge 2.45$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,110,4,112,493.20745445182547,3,3,5,96.36363636363636,92.5,[ $petal_length \ge 2.45$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,120,4,118,829.7109241737053,3,3,5,96.66666666666667,90.0,[ $petal_length \ge 2.45$ [ $petal_length \ge 4.75$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,130,4,122,-1,-1,-1,-1,-1,-1,NA
NA,140,4,123,-1,-1,-1,-1,-1,-1,NA
NA,150,4,123,-1,-1,-1,-1,-1,-1,NA
