fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,838,3517,5,0.17088896874338388,2,2,3,93.7947494033413,95.74468085106383,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,838,3517,6,0.011775764636695385,2,2,3,93.7947494033413,95.74468085106383,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,838,3517,7,0.02346319193020463,2,2,3,93.7947494033413,95.74468085106383,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,838,3517,8,0.023738966789096594,2,2,3,93.7947494033413,95.74468085106383,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,838,3517,9,0.07934257574379444,2,2,3,93.7947494033413,95.74468085106383,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,838,3517,10,0.19852996012195945,2,2,3,93.7947494033413,95.74468085106383,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ]
NA,838,3517,11,0.41601871419698,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,12,0.7731458530761302,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,13,1.2926147691905499,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,14,2.052618100773543,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,15,3.131800239905715,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,16,4.537869022693485,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,17,6.354603502899408,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,18,8.632819797378033,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,19,8.644389925990254,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,20,11.431401066016406,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,22,18.051020227838308,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,24,27.74429956730455,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,26,44.156745947897434,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,28,60.378336313180625,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,30,87.2527203769423,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,32,115.82195077696815,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,34,152.57324275467545,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,36,201.8017353382893,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,38,253.57964545302093,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,838,3517,40,300.01893997984007,5,5,9,93.91408114558473,94.68085106382979,[ $cgebland \ge 1.5 \eq 0$ [ $class$ [ $0$ ] ] [ $cgebland \ge 4.5 \eq 0$ [ $lnvgalguz \ge 0.8958797350000001 \eq 0$ [ $class$ [ $0$ ] ] [ $lnvgalguz \ge 1.242453325 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
