fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,135,11,22,0.03682484803721309,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.022931518033146858,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.023299312219023705,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.030374569818377495,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.0229579359292984,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.027011632919311523,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.02677328372374177,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.026663982309401035,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.026419684756547213,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.027001955080777407,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.04094507126137614,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.027226184029132128,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.0263772108592093,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.026607194915413857,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.029291525948792696,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.031478441786020994,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.029135548043996096,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.032730850856751204,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.029046832118183374,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.030485788360238075,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.03528436133638024,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.032422016840428114,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.03590968111529946,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.03320421604439616,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.032940344884991646,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.04199914215132594,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.04002938326448202,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.039397817105054855,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.03874170919880271,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.03951377607882023,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.05261029675602913,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.04901835322380066,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.05095365270972252,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.044696351047605276,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.04774704575538635,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.07094598608091474,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.060529197100549936,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.06439334992319345,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.05598480999469757,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.06191207328811288,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,0.08610217226669192,4,5,9,74.81481481481481,55.88235294117647,[ $a4_1 \eq 0$ [ $a3_1 \eq 0$ [ $a5_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ]
1,135,11,22,0.08288831077516079,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
