fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,99,11,22,0.0025182608515024185,2,2,3,74.74747474747475,68.0,[ $a5_1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
1,99,11,22,0.002458833158016205,2,2,3,66.66666666666666,100.0,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,99,11,22,0.0024870997294783592,2,2,3,77.77777777777779,56.00000000000001,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
3,99,11,22,0.002454617992043495,2,2,3,67.67676767676768,96.0,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
4,100,11,22,0.0025225351564586163,2,2,3,80.0,45.83333333333333,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
0,99,11,22,0.0024746167473495007,3,3,5,74.74747474747475,68.0,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a2_1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
1,99,11,22,0.0025084950029850006,3,3,5,68.68686868686868,48.0,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a4_2 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
2,99,11,22,0.002521263901144266,3,3,5,77.77777777777779,56.00000000000001,[ $a5_1 \eq 1$ [ $a2_2 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
3,99,11,22,0.0025240518152713776,3,3,5,73.73737373737373,48.0,[ $a5_1 \eq 1$ [ $a1_1 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
4,100,11,22,0.004107600077986717,3,3,5,80.0,45.83333333333333,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a2_2 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
0,99,11,22,0.0025662248954176903,4,4,7,88.88888888888889,68.0,[ $a5_1 \eq 1$ [ $a2_1 \eq 0$ [ $class$ [ $0$ ] ] [ $a1_1 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
1,99,11,22,0.0025725197046995163,4,5,9,71.71717171717171,68.0,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a4_2 \eq 0$ [ $a2_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a3_1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
2,99,11,22,0.0025255996733903885,4,5,9,78.78787878787878,100.0,[ $a5_1 \eq 0$ [ $class$ [ $1$ ] ] [ $a2_2 \eq 1$ [ $a1_2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
3,99,11,22,0.0025631682947278023,4,5,9,95.95959595959596,72.0,[ $a5_1 \eq 1$ [ $a1_1 \eq 0$ [ $a2_1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $a2_1 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
4,100,11,22,0.002545457798987627,4,5,9,92.0,45.83333333333333,[ $a5_1 \eq 1$ [ $a2_2 \eq 0$ [ $a1_2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $a1_1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
0,99,11,22,0.002549808006733656,5,5,9,88.88888888888889,68.0,[ $a5_1 \eq 1$ [ $a2_1 \eq 1$ [ $a1_1 \eq 1$ [ $a5_3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
