fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,5525,12,24,310.24890167824924,5,16,31,66.85972850678733,68.08972503617944,[ $priors:>3  \le  0.5$ [ $juvenile-crimes:=0$ [ $priors:2-3  \le  0.5$ [ $age:<23  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3  \le  0.5$ [ $age:<21  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46  \le  0.5$ [ $juvenile-misdemeanors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
1,5525,12,24,310.1658146600239,5,16,31,67.60180995475113,65.55716353111433,[ $sex:Female  \le  0.5$ [ $age:<21  \le  0.5$ [ $priors:2-3  \le  0.5$ [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<46  \le  0.5$ [ $juvenile-crimes:=0$ [ $juvenile-felonies:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3  \le  0.5$ [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
2,5526,12,24,310.3090017810464,5,16,31,67.7705392689106,64.73569876900797,[ $priors:>3  \le  0.5$ [ $juvenile-crimes:=0$ [ $sex:Female  \le  0.5$ [ $age:<26  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<26  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:2-3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $juvenile-crimes:=0$ [ $sex:Female  \le  0.5$ [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
3,5526,12,24,310.4516602931544,5,16,31,66.97430329352153,66.8356263577118,[ $priors:>3  \le  0.5$ [ $priors:=1$ [ $age:<26  \le  0.5$ [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $age:<23  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:>3  \le  0.5$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
4,5526,12,24,310.4106889544055,5,16,31,67.04668838219327,66.4735698769008,[ $priors:=0$ [ $priors:>3  \le  0.5$ [ $age:<26  \le  0.5$ [ $juvenile-felonies:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $age:<21  \le  0.5$ [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46  \le  0.5$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ]
0,5525,12,24,321.1749470536597,6,32,63,66.93212669683258,68.08972503617944,[ $priors:>3  \le  0.5$ [ $juvenile-crimes:=0$ [ $priors:2-3  \le  0.5$ [ $age:<23  \le  0.5$ [ $juvenile-felonies:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<26  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-misdemeanors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<26  \le  0.5$ [ $age:<21  \le  0.5$ [ $age:<26  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<26  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3  \le  0.5$ [ $age:<21  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:2-3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $priors:=1$ [ $sex:Female  \le  0.5$ [ $priors:2-3  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $juvenile-crimes:=0$ [ $age:<26  \le  0.5$ [ $juvenile-misdemeanors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<46  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ]
1,5525,12,24,321.2707572793588,6,32,63,67.90950226244344,64.83357452966715,[ $age:<26  \le  0.5$ [ $priors:>3  \le  0.5$ [ $juvenile-crimes:=0$ [ $sex:Female  \le  0.5$ [ $priors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:>3  \le  0.5$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $age:<21  \le  0.5$ [ $juvenile-crimes:=0$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:=1$ [ $priors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:>3  \le  0.5$ [ $sex:Female  \le  0.5$ [ $priors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3  \le  0.5$ [ $juvenile-misdemeanors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ]
2,5526,12,24,321.7257271381095,6,32,63,67.69815418023887,65.45981173062998,[ $sex:Female  \le  0.5$ [ $priors:=0$ [ $age:<26  \le  0.5$ [ $age:<23  \le  0.5$ [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<23  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:=0$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-crimes:=0$ [ $age:<23  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $priors:2-3  \le  0.5$ [ $juvenile-crimes:=0$ [ $priors:>3  \le  0.5$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $priors:>3  \le  0.5$ [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<26  \le  0.5$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ]
3,5526,12,24,321.5228199097328,6,32,63,66.86572566051393,66.6183924692252,[ $sex:Female  \le  0.5$ [ $priors:=0$ [ $age:<23  \le  0.5$ [ $age:<26  \le  0.5$ [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $age:<46  \le  0.5$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:>3  \le  0.5$ [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ]
4,5526,12,24,321.30713208718225,6,32,63,67.390517553384,67.34250543084721,[ $priors:2-3  \le  0.5$ [ $juvenile-felonies:=0$ [ $age:<26  \le  0.5$ [ $priors:>3  \le  0.5$ [ $priors:=1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<23  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $priors:>3  \le  0.5$ [ $sex:Female  \le  0.5$ [ $age:<21  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age:<46  \le  0.5$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<21  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $age:<26  \le  0.5$ [ $juvenile-crimes:=0$ [ $priors:=0$ [ $juvenile-misdemeanors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sex:Female  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \le  0.5$ [ $juvenile-misdemeanors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $juvenile-crimes:=0$ [ $sex:Female  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<21  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-crimes:=0$ [ $age:<23  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ]
