fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,135,123,18,0.0025546629913151264,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_length \ge 5.85 \eq 1$ [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.15 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] ]
NA,135,123,19,0.002534706611186266,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_length \ge 5.85 \eq 1$ [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 0$ [ $sepal_length \ge 5.35 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ]
NA,135,123,20,0.0026574269868433475,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 1$ [ $sepal_length \ge 5.15 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,22,0.0027087200433015823,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 1$ [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.85 \eq 1$ [ $sepal_length \ge 5.65 \eq 1$ [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,24,0.0026864628307521343,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 1$ [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,26,0.002688235603272915,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 4.95 \eq 0$ [ $sepal_length \ge 5.25 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $sepal_length \ge 5.85 \eq 1$ [ $sepal_length \ge 5.65 \eq 1$ [ $sepal_length \ge 5.55 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,28,0.0026239813305437565,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 1$ [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 1$ [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ]
NA,135,123,30,0.0026920372620224953,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 1$ [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 4.95 \eq 0$ [ $sepal_length \ge 5.25 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,135,123,32,0.0026175701059401035,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 1$ [ $sepal_length \ge 5.15 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,34,0.0026147053577005863,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.25 \eq 1$ [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] ]
