fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,1721,28,5,308.002264495939,6,32,63,59.15165601394538,60.416666666666664,[ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 1 \eq 1$ [ $age0 \eq 1 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ]
NA,1721,28,6,308.74596195016056,6,32,63,59.15165601394538,60.416666666666664,[ $age0 \eq 0 \eq 0$ [ $age0 \eq 0 \eq 1$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ]
NA,1721,28,7,309.5808412297629,6,32,63,59.15165601394538,60.416666666666664,[ $age0 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ]
NA,1721,28,8,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,9,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,10,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,11,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,12,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,13,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,14,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,15,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,16,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,17,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,18,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,19,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,20,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,22,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,24,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,26,-1,-1,-1,-1,-1,-1,NA
NA,1721,28,28,-1,-1,-1,-1,-1,-1,NA
