fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
0,135,11,22,0.031122453045099974,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.027209550142288208,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.02728953678160906,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.02740884432569146,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.02763532195240259,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,1.4825621386989951,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,0.04056785115972161,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,0.053102703765034676,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.03206178126856685,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,0.05334125319495797,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,1.6464859331026673,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,1.3699803589843214,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,1.3050183220766485,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,0.05078029120340943,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,1.5075759631581604,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,2.1300395177677274,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,2.068004806060344,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,1.774962690193206,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,1.6658322010189295,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,2.0431571258231997,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,2.72640437586233,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,2.28401720803231,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,2.497467520646751,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
3,135,11,22,1.9614130738191307,1,1,1,65.18518518518519,50.0,[ $class$ [ $0$ ] ]
4,136,11,22,2.4544620369561017,1,1,1,61.76470588235294,63.63636363636363,[ $class$ [ $0$ ] ]
0,135,11,22,44.84457049611956,1,1,1,59.25925925925925,73.52941176470588,[ $class$ [ $0$ ] ]
1,135,11,22,16.6855817171745,1,1,1,62.96296296296296,58.82352941176471,[ $class$ [ $0$ ] ]
2,135,11,22,27.675458586774766,1,1,1,61.48148148148148,64.70588235294117,[ $class$ [ $0$ ] ]
