fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,18,14,28,0.5019286889582872,4,6,11,83.33333333333334,53.720316622691286,[ $age0 \eq 0$ [ $direction_same \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,19,14,28,0.5292199761606753,4,7,13,84.21052631578947,61.87961985216474,[ $Bar0 \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,20,14,28,0.5314626493491232,4,7,13,85.0,61.8594823032224,[ $Bar0 \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,22,14,28,0.5777759361080825,4,7,13,86.36363636363636,61.819143310417765,[ $Bar0 \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,24,14,28,0.5780730238184333,4,7,13,87.5,61.77871889888829,[ $Bar0 \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,26,14,28,0.6863995282910764,4,7,13,84.61538461538461,61.791202967673556,[ $Bar0 \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,28,14,28,0.6699343849904835,5,8,15,85.71428571428571,56.44562334217507,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,30,14,28,0.6884663021191955,5,8,15,86.66666666666667,56.080722251725966,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $age2 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $0$ ] ] ]
NA,32,14,28,0.7147937268018723,5,9,17,87.5,55.8213716108453,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $age2 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,34,14,28,0.6670459588058293,6,11,21,88.23529411764706,51.72964342735498,[ $age0 \eq 0$ [ $age1 \eq 0$ [ $age2 \eq 0$ [ $age3 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,36,14,28,1.1190210697241127,5,10,19,83.33333333333334,56.63292488012787,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
