fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,32,23,329,0.0028255456127226353,3,3,5,81.25,66.11570247933885,[ $NetFractionRevolvingBurden \ge 16.5$ [ $class$ [ $0$ ] ] [ $PercentTradesWBalance \ge 52.0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,34,23,346,0.0031194831244647503,3,3,5,82.35294117647058,55.48654244306418,[ $NetFractionRevolvingBurden \ge 30.0$ [ $MSinceMostRecentDelq \ge 15.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,36,23,360,0.0031334743835031986,3,3,5,80.55555555555556,55.497925311203325,[ $NetFractionRevolvingBurden \ge 30.0$ [ $MSinceMostRecentDelq \ge 15.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,38,23,371,0.003083108924329281,3,3,5,78.94736842105263,55.50935550935551,[ $NetFractionRevolvingBurden \ge 30.0$ [ $MSinceMostRecentDelq \ge 15.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,40,23,383,0.0030377097427845,3,3,5,77.5,65.9375,[ $NetFractionRevolvingBurden \ge 30.0$ [ $MSinceMostRecentInqexcl7days \ge 3.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,45,23,410,0.0031971530988812447,3,3,5,84.44444444444444,57.696335078534034,[ $MSinceMostRecentInqexcl7days \ge 0.5$ [ $class$ [ $1$ ] ] [ $MSinceOldestTradeOpen \ge 114.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,50,23,434,0.0032508880831301212,3,3,5,82.0,57.684210526315795,[ $MSinceMostRecentInqexcl7days \ge 0.5$ [ $class$ [ $1$ ] ] [ $MSinceOldestTradeOpen \ge 114.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,55,23,458,0.0033981562592089176,3,3,5,78.18181818181819,59.04761904761905,[ $NetFractionRevolvingBurden \ge 30.0$ [ $MSinceMostRecentInqexcl7days \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,60,23,486,0.003587994258850813,3,3,5,78.33333333333333,65.53191489361701,[ $NetFractionRevolvingBurden \ge 30.0$ [ $class$ [ $0$ ] ] [ $PercentTradesWBalance \ge 46.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,65,23,508,0.0036582020111382008,3,3,5,78.46153846153847,65.56149732620321,[ $NetFractionRevolvingBurden \ge 30.0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
