fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,425,14,28,213.8822896364145,3,3,5,67.29411764705883,69.28763440860214,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,450,14,28,159.89111863123253,3,3,5,67.33333333333333,69.30963773069037,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,475,14,28,178.51493247877806,3,3,5,67.15789473684211,69.4019471488178,[ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,500,14,28,184.40109295397997,3,3,5,67.2,69.42675159235668,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,550,14,28,134.26922084297985,3,3,5,67.63636363636364,69.33235509904621,[ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,600,14,28,-1,-1,-1,-1,-1,-1,NA
NA,650,14,28,238.06132203014567,3,3,5,68.3076923076923,69.12114014251782,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,700,14,28,-1,-1,-1,-1,-1,-1,NA
NA,750,14,28,245.86057744687423,3,3,5,69.33333333333334,68.52966466036114,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,800,14,28,-1,-1,-1,-1,-1,-1,NA
NA,850,14,28,278.0475075347349,3,3,5,69.6470588235294,68.20319849482597,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_18  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,900,14,28,-1,-1,-1,-1,-1,-1,NA
NA,950,14,28,280.4433873705566,3,3,5,70.0,67.70508826583594,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
