fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,22,22,125,182.2523715342395,4,7,13,100.0,65.37995337995338,[ $p_felony_count_person \ge 1.5$ [ $p_misdem_count_person \ge 5.0$ [ $p_felony_count_person \ge 3.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $p_charge \ge 5.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $p_misdem_count_person \ge 3.0$ [ $class$ [ $0$ ] ] [ $p_probation \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,24,22,130,253.2327196719125,4,7,13,100.0,65.3734962230719,[ $p_felony_count_person \ge 1.5$ [ $p_misdem_count_person \ge 5.0$ [ $p_felony_count_person \ge 3.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $p_charge \ge 5.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $p_misdem_count_person \ge 3.0$ [ $class$ [ $0$ ] ] [ $p_probation \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,26,22,133,300.02875807881355,4,7,13,100.0,65.36703665702827,[ $p_felony_count_person \ge 1.5$ [ $p_misdem_count_person \ge 5.0$ [ $p_felony_count_person \ge 3.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $p_charge \ge 5.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $p_misdem_count_person \ge 3.0$ [ $class$ [ $0$ ] ] [ $p_probation \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,28,22,137,300.01503189187497,4,8,15,100.0,66.26550984233603,[ $p_felony_count_person \ge 1.5$ [ $p_misdem_count_person \ge 5.0$ [ $p_felony_count_person \ge 3.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $p_charge \ge 5.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $p_charge_violent \ge 0.5$ [ $p_age_first_offense \ge 17.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $p_n_on_probation \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,30,22,140,300.0336755439639,4,8,15,100.0,63.51590930297658,[ $p_felony_count_person \ge 1.5$ [ $p_misdem_count_person \ge 5.0$ [ $p_felony_count_person \ge 3.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $p_charge \ge 5.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $p_current_age \ge 23.5$ [ $p_current_age \ge 25.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $p_age_first_offense \ge 18.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,32,22,141,-1,-1,-1,-1,-1,-1,NA
NA,34,22,147,-1,-1,-1,-1,-1,-1,NA
NA,36,22,149,-1,-1,-1,-1,-1,-1,NA
NA,38,22,152,-1,-1,-1,-1,-1,-1,NA
NA,40,22,154,-1,-1,-1,-1,-1,-1,NA
NA,45,22,163,-1,-1,-1,-1,-1,-1,NA
NA,50,22,174,-1,-1,-1,-1,-1,-1,NA
NA,55,22,174,-1,-1,-1,-1,-1,-1,NA
NA,60,22,185,-1,-1,-1,-1,-1,-1,NA
NA,65,22,189,-1,-1,-1,-1,-1,-1,NA
NA,70,22,197,-1,-1,-1,-1,-1,-1,NA
NA,75,22,206,-1,-1,-1,-1,-1,-1,NA
NA,80,22,210,-1,-1,-1,-1,-1,-1,NA
NA,85,22,213,-1,-1,-1,-1,-1,-1,NA
NA,90,22,213,-1,-1,-1,-1,-1,-1,NA
