fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,34,14,28,0.00263891089707613,3,3,5,67.64705882352942,58.06279936136243,[ $Restaurant20to50 \ge 4 \eq 1$ [ $Bar3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,36,14,28,0.0027051465585827827,3,3,5,66.66666666666666,58.071390516782095,[ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,38,14,28,0.002641427330672741,3,3,5,65.78947368421053,58.08,[ $Restaurant20to50 \ge 4 \eq 1$ [ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,40,14,28,0.0027426709420979023,3,3,5,70.0,61.345435130806194,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,45,14,28,0.0026221699081361294,3,3,5,73.33333333333333,61.24197002141327,[ $Bar3 \eq 1$ [ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,50,14,28,0.0026251859962940216,3,3,5,70.0,56.68276972624798,[ $Bar3 \eq 0$ [ $age3 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,55,14,28,0.0026609469205141068,3,3,5,74.54545454545455,57.7502691065662,[ $Bar3 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,60,14,28,0.0027294582687318325,3,3,5,71.66666666666667,57.798165137614674,[ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,65,14,28,0.0025241109542548656,3,3,5,72.3076923076923,61.14718614718615,[ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,70,14,28,0.0025351927615702152,3,3,5,68.57142857142857,57.840477482365706,[ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,75,14,28,0.0025569326244294643,3,3,5,69.33333333333334,57.78019586507072,[ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,80,14,28,0.002676038071513176,3,3,5,68.75,57.774140752864156,[ $Bar3 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,85,14,28,0.002613745629787445,3,3,5,69.41176470588235,57.71334792122538,[ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,90,14,28,0.002572178840637207,3,3,5,67.77777777777779,57.76193088315963,[ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,100,14,28,0.0025508562102913857,3,3,5,62.0,65.857694429123,[ $Bar2 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,110,14,28,0.0026988699100911617,3,3,5,61.81818181818181,56.46145313366612,[ $Bar2 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,120,14,28,0.0026390468701720238,3,3,5,64.16666666666667,57.836029001673175,[ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,130,14,28,0.0026370668783783913,3,3,5,62.30769230769231,65.90016825574874,[ $Bar2 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar0 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,140,14,28,0.0027069621719419956,3,3,5,63.57142857142857,61.3649182177101,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,150,14,28,0.0030240812338888645,3,3,5,62.0,61.486103233125355,[ $Bar0 \eq 1$ [ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,160,14,28,0.0025689699687063694,3,3,5,62.5,61.437535653165995,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
