fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,38,4,74,0.002460506744682789,3,3,5,97.36842105263158,95.53571428571429,[ $petal_width \ge 0.7$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.7000000000000002$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,40,4,76,0.0025726421736180782,3,3,5,97.5,95.45454545454545,[ $petal_width \ge 0.7$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.7000000000000002$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,45,4,82,0.0024490258656442165,3,3,5,97.77777777777777,95.23809523809523,[ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.7000000000000002$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,50,4,88,0.0025756224058568478,3,3,5,96.0,95.0,[ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $petal_length \ge 4.75$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,55,4,93,0.0024834582582116127,3,3,5,96.36363636363636,94.73684210526315,[ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $petal_length \ge 4.75$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,60,4,97,0.002604639157652855,3,3,5,95.0,96.66666666666667,[ $petal_width \ge 1.65$ [ $petal_length \ge 2.5999999999999996$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,65,4,98,0.0024991328828036785,3,3,5,95.38461538461539,96.47058823529412,[ $petal_width \ge 1.65$ [ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,70,4,102,0.002568734809756279,3,3,5,95.71428571428572,96.25,[ $petal_width \ge 1.65$ [ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,75,4,104,0.002610861323773861,3,3,5,96.0,96.0,[ $petal_width \ge 1.65$ [ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,80,4,105,0.0026327669620513916,3,3,5,96.25,95.71428571428572,[ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,85,4,107,0.0026142271235585213,3,3,5,96.47058823529412,95.38461538461539,[ $petal_width \ge 1.65$ [ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,90,4,107,0.0026919939555227757,3,3,5,96.66666666666667,95.0,[ $petal_width \ge 1.65$ [ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,100,4,109,0.0027144462801516056,3,3,5,96.0,96.0,[ $petal_width \ge 1.65$ [ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,110,4,112,0.002631044015288353,3,3,5,96.36363636363636,95.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,120,4,118,0.0027621896006166935,3,3,5,96.66666666666667,93.33333333333333,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,130,4,122,0.0026533971540629864,3,3,5,96.92307692307692,90.0,[ $petal_width \ge 0.8$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.65$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,140,4,123,0.0028293468058109283,3,3,5,96.42857142857143,90.0,[ $petal_length \ge 2.45$ [ $class$ [ $0$ ] ] [ $petal_width \ge 1.75$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
