fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,160,14,28,0.5649999976158142,3,3,5,63.125,57.786651454649174,[ $Bar3  \eq  1$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,170,14,28,0.20499999821186066,3,3,5,63.52941176470588,61.331038439472174,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,180,14,28,0.22499999403953552,3,3,5,63.33333333333333,57.70340450086555,[ $Bar3  \eq  1$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,200,14,28,0.23000000417232513,3,3,5,63.0,69.52714535901926,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,220,14,28,0.15700000524520874,2,2,3,60.0,65.20968694624926,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,240,14,28,0.26499998569488525,3,3,5,63.74999999999999,69.57561267184698,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,260,14,28,0.10300000011920929,2,2,3,61.53846153846154,65.09376890502118,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,280,14,28,0.18000000715255737,2,2,3,61.42857142857143,65.1561543172076,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,300,14,28,0.20999999344348907,2,2,3,62.0,65.09609423434594,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,325,14,28,0.08699999749660492,2,2,3,63.07692307692307,64.92443324937027,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
